State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`10,`203,District - Pashchim Champaran,`93,`932,`0000,Other amusement and recreation activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`203,District - Pashchim Champaran,`93,`932,`9329,Other amusement and recreation activities n.e.c.,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`203,District - Pashchim Champaran,`94,`000,`0000,Activities of membership organizations,11,8,3,11,8,3,0,0,0,5,3,2,5,3,2,0,0,0
`10,`203,District - Pashchim Champaran,`94,`941,`0000,"Activities of business, employers and professional membership",1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0
`10,`203,District - Pashchim Champaran,`94,`941,`9411,Activities of business and employers membership organizations,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0
`10,`203,District - Pashchim Champaran,`94,`949,`0000,Activities of other membership organizations,10,8,2,10,8,2,0,0,0,4,2,2,4,2,2,0,0,0
`10,`203,District - Pashchim Champaran,`94,`949,`9491,Activities of religious organizations,8,7,1,8,7,1,0,0,0,4,2,2,4,2,2,0,0,0
`10,`203,District - Pashchim Champaran,`94,`949,`9492,Activities of political organizations,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`203,District - Pashchim Champaran,`95,`000,`0000,Repair of computers and personal and household goods,45,45,0,43,43,0,2,2,0,6,6,0,6,6,0,0,0,0
`10,`203,District - Pashchim Champaran,`95,`951,`0000,Repair of computers and communication equipment,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`203,District - Pashchim Champaran,`95,`951,`9511,Repair of computers and peripheral equipment,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`203,District - Pashchim Champaran,`95,`952,`0000,Repair of personal and household goods,44,44,0,42,42,0,2,2,0,6,6,0,6,6,0,0,0,0
`10,`203,District - Pashchim Champaran,`95,`952,`9521,Repair of consumer electronics,11,11,0,11,11,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`203,District - Pashchim Champaran,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",33,33,0,31,31,0,2,2,0,5,5,0,5,5,0,0,0,0
`10,`203,District - Pashchim Champaran,`96,`000,`0000,Other personal service activities,100,94,6,90,86,4,10,8,2,77,75,2,71,69,2,6,6,0
`10,`203,District - Pashchim Champaran,`96,`960,`0000,Other personal service activities,100,94,6,90,86,4,10,8,2,77,75,2,71,69,2,6,6,0
`10,`203,District - Pashchim Champaran,`96,`960,`9602,Hairdressing and other beauty treatment,23,23,0,23,23,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`203,District - Pashchim Champaran,`96,`960,`9609,Other personal service activities n.e.c.,77,71,6,67,63,4,10,8,2,76,74,2,70,68,2,6,6,0
`10,`203,District - Pashchim Champaran,`97,`000,`0000,Activities of households as employers of domestic personnel,1,0,1,1,0,1,0,0,0,3,0,3,3,0,3,0,0,0
`10,`203,District - Pashchim Champaran,`97,`970,`0000,Activities of households as employers of domestic personnel,1,0,1,1,0,1,0,0,0,3,0,3,3,0,3,0,0,0
`10,`203,District - Pashchim Champaran,`97,`970,`9700,Activities of households as employers of domestic personnel,1,0,1,1,0,1,0,0,0,3,0,3,3,0,3,0,0,0
`10,`203,District - Pashchim Champaran,`99,`000,`0000,Activities of extraterritorial organizations and bodies,1904,895,1009,1842,871,971,62,24,38,3007,1227,1780,2863,1197,1666,144,30,114
`10,`203,District - Pashchim Champaran,`99,`991,`0000,Blank,1135,621,514,1097,597,500,38,24,14,1831,881,950,1789,853,936,42,28,14
`10,`203,District - Pashchim Champaran,`99,`991,`9910,Blank,1135,621,514,1097,597,500,38,24,14,1831,881,950,1789,853,936,42,28,14
`10,`203,District - Pashchim Champaran,`99,`992,`0000,Incomplete description/ Wrongly Classifed,769,274,495,745,274,471,24,0,24,1176,346,830,1074,344,730,102,2,100
`10,`203,District - Pashchim Champaran,`99,`992,`9920,Incomplete description/ Wrongly Classifed,769,274,495,745,274,471,24,0,24,1176,346,830,1074,344,730,102,2,100
`10,`204,District - Purba Champaran,`00,`000,`0000,Total,497,399,98,401,309,92,96,90,6,317,169,148,287,153,134,30,16,14
`10,`204,District - Purba Champaran,`01,`000,`0000,"Crop and animal production, hunting and related service activities",7,7,0,7,7,0,0,0,0,7,1,6,7,1,6,0,0,0
`10,`204,District - Purba Champaran,`01,`014,`0000,Animal production,7,7,0,7,7,0,0,0,0,7,1,6,7,1,6,0,0,0
`10,`204,District - Purba Champaran,`01,`014,`0141,Raising of cattle and buffaloes,6,6,0,6,6,0,0,0,0,3,1,2,3,1,2,0,0,0
`10,`204,District - Purba Champaran,`01,`014,`0144,Raising of sheep and goats,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0
`10,`204,District - Purba Champaran,`01,`014,`0146,Raising of poultry,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`05,`000,`0000,Mining of coal and lignite,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`05,`051,`0000,Mining of hard coal,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`05,`051,`0510,Mining of hard coal,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`08,`000,`0000,Other mining and quarrying,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`08,`081,`0000,"Quarrying of stone, sand and clay",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`08,`081,`0810,"Quarrying of stone, sand and clay",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`10,`000,`0000,Manufacture of food products,8,5,3,8,5,3,0,0,0,12,4,8,10,2,8,2,2,0
`10,`204,District - Purba Champaran,`10,`105,`0000,Manufacture of dairy products,0,0,0,0,0,0,0,0,0,7,1,6,7,1,6,0,0,0
`10,`204,District - Purba Champaran,`10,`105,`1050,Manufacture of dairy products,0,0,0,0,0,0,0,0,0,7,1,6,7,1,6,0,0,0
`10,`204,District - Purba Champaran,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`10,`106,`1061,Manufacture of grain mill products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`10,`107,`0000,Manufacture of other food products,7,4,3,7,4,3,0,0,0,5,3,2,3,1,2,2,2,0
`10,`204,District - Purba Champaran,`10,`107,`1073,"Manufacture of cocoa, chocolate and sugar confectionery",1,1,0,1,1,0,0,0,0,3,3,0,1,1,0,2,2,0
`10,`204,District - Purba Champaran,`10,`107,`1075,Manufacture of prepared meals and dishes,3,3,0,3,3,0,0,0,0,1,0,1,1,0,1,0,0,0
`10,`204,District - Purba Champaran,`10,`107,`1079,Manufacture of other food products n.e.c.,3,0,3,3,0,3,0,0,0,1,0,1,1,0,1,0,0,0
`10,`204,District - Purba Champaran,`13,`000,`0000,Manufacture of textiles,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0
`10,`204,District - Purba Champaran,`13,`131,`0000,"Spinning, weaving and finishing of textiles",0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0
`10,`204,District - Purba Champaran,`13,`131,`1311,Preparation and spinning of textile fibres,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`10,`204,District - Purba Champaran,`13,`131,`1312,Weaving of textiles,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`10,`204,District - Purba Champaran,`14,`000,`0000,Manufacture of wearing apparel,22,22,0,22,22,0,0,0,0,9,8,1,9,8,1,0,0,0
`10,`204,District - Purba Champaran,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",18,18,0,18,18,0,0,0,0,8,7,1,8,7,1,0,0,0
`10,`204,District - Purba Champaran,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",18,18,0,18,18,0,0,0,0,8,7,1,8,7,1,0,0,0
`10,`204,District - Purba Champaran,`14,`142,`0000,Manufacture of articles of fur,4,4,0,4,4,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`14,`142,`1420,Manufacture of articles of fur,4,4,0,4,4,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`15,`000,`0000,Manufacture of leather and related products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`15,`152,`0000,Manufacture of footwear,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`15,`152,`1520,Manufacture of footwear,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",21,21,0,21,21,0,0,0,0,2,1,1,2,1,1,0,0,0
`10,`204,District - Purba Champaran,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",21,21,0,21,21,0,0,0,0,2,1,1,2,1,1,0,0,0
`10,`204,District - Purba Champaran,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,3,3,0,3,3,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`16,`162,`1623,Manufacture of wooden containers,15,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",3,3,0,3,3,0,0,0,0,1,0,1,1,0,1,0,0,0
`10,`204,District - Purba Champaran,`18,`000,`0000,Printing and reproduction of recorded media,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`18,`181,`0000,Printing and service activities related to printing,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`18,`181,`1811,Printing,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`18,`181,`1812,Service activities related to printing,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`22,`000,`0000,Manufacture of rubber and plastics products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`22,`221,`0000,Manufacture of rubber products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`22,`221,`2219,Manufacture of other rubber products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`23,`000,`0000,Manufacture of other non-metallic mineral products,24,15,9,24,15,9,0,0,0,106,49,57,86,43,43,20,6,14
`10,`204,District - Purba Champaran,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,24,15,9,24,15,9,0,0,0,106,49,57,86,43,43,20,6,14
`10,`204,District - Purba Champaran,`23,`239,`2392,Manufacture of clay building materials,23,14,9,23,14,9,0,0,0,106,49,57,86,43,43,20,6,14
`10,`204,District - Purba Champaran,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`24,`000,`0000,Manufacture of basic metals,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`24,`243,`0000,Casting of metals,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`24,`243,`2431,Casting of iron and steel,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`28,`282,`0000,Manufacture of special-purpose machinery,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`28,`282,`2829,Manufacture of other special-purpose machinery,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`31,`000,`0000,Manufacture of furniture,3,3,0,3,3,0,0,0,0,2,2,0,2,2,0,0,0,0
`10,`204,District - Purba Champaran,`31,`310,`0000,Manufacture of furniture,3,3,0,3,3,0,0,0,0,2,2,0,2,2,0,0,0,0
`10,`204,District - Purba Champaran,`31,`310,`3100,Manufacture of furniture,3,3,0,3,3,0,0,0,0,2,2,0,2,2,0,0,0,0
`10,`204,District - Purba Champaran,`32,`000,`0000,Other manufacturing,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`32,`323,`0000,Manufacture of sports goods,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`32,`323,`3230,Manufacture of sports goods,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`32,`329,`0000,Other manufacturing n.e.c.,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`32,`329,`3290,Other manufacturing n.e.c.,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`33,`000,`0000,Repair and installation of machinery and equipment,3,3,0,1,1,0,2,2,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",3,3,0,1,1,0,2,2,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`33,`331,`3313,Repair of electronic and optical equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`33,`331,`3314,Repair of electrical equipment,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",4,3,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`35,`351,`0000,"Electric power generation, transmission and distribution",4,3,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`35,`351,`3510,"Electric power generation, transmission and distribution",4,3,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`36,`000,`0000,"Water collection, treatment and supply",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`36,`360,`0000,"Water collection, treatment and supply",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`36,`360,`3600,"Water collection, treatment and supply",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`41,`000,`0000,Construction of buildings,27,27,0,25,25,0,2,2,0,12,12,0,12,12,0,0,0,0
`10,`204,District - Purba Champaran,`41,`410,`0000,Construction of buildings,27,27,0,25,25,0,2,2,0,12,12,0,12,12,0,0,0,0
`10,`204,District - Purba Champaran,`41,`410,`4100,Construction of buildings,27,27,0,25,25,0,2,2,0,12,12,0,12,12,0,0,0,0
`10,`204,District - Purba Champaran,`42,`000,`0000,Civil engineering,14,14,0,8,8,0,6,6,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`42,`421,`0000,Construction of roads and railways,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`42,`421,`4210,Construction roads and railways,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`42,`429,`0000,Construction of other civil engineering projects,12,12,0,8,8,0,4,4,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`42,`429,`4290,Construction of other civil engineering projects,12,12,0,8,8,0,4,4,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`43,`000,`0000,Specialized construction activities,31,30,1,25,24,1,6,6,0,10,10,0,10,10,0,0,0,0
`10,`204,District - Purba Champaran,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",17,16,1,11,10,1,6,6,0,5,5,0,5,5,0,0,0,0
`10,`204,District - Purba Champaran,`43,`432,`4321,Electrical installation,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`43,`432,`4329,Other construction installation,14,13,1,10,9,1,4,4,0,5,5,0,5,5,0,0,0,0
`10,`204,District - Purba Champaran,`43,`433,`0000,Building completion and finishing,14,14,0,14,14,0,0,0,0,5,5,0,5,5,0,0,0,0
`10,`204,District - Purba Champaran,`43,`433,`4330,Building completion and finishing,14,14,0,14,14,0,0,0,0,5,5,0,5,5,0,0,0,0
`10,`204,District - Purba Champaran,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`45,`452,`0000,Maintenance and repair of motor vehicles,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`45,`452,`4520,Maintenance and repair of motor vehicles,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",33,29,4,25,21,4,8,8,0,6,5,1,6,5,1,0,0,0
`10,`204,District - Purba Champaran,`47,`471,`0000,Retail sale in non-specialized stores,7,6,1,7,6,1,0,0,0,2,2,0,2,2,0,0,0,0
`10,`204,District - Purba Champaran,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",5,5,0,5,5,0,0,0,0,2,2,0,2,2,0,0,0,0
`10,`204,District - Purba Champaran,`47,`471,`4719,Other retail sale in non-specialized stores,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",19,16,3,13,10,3,6,6,0,3,3,0,3,3,0,0,0,0
`10,`204,District - Purba Champaran,`47,`472,`4721,Retail sale of food in specialized stores,16,14,2,10,8,2,6,6,0,2,2,0,2,2,0,0,0,0
`10,`204,District - Purba Champaran,`47,`472,`4722,Retail sale of beverages in specialized stores,3,2,1,3,2,1,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`47,`475,`0000,Retail sale of other household equipment in specialized stores,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`47,`475,`4751,Retail sale of textiles in specialized stores,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`47,`477,`0000,Retail sale of other goods in specialized stores,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`47,`478,`0000,Retail sale via stalls and markets,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`47,`479,`0000,"Retail trade not in stores, stalls or markets",0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`10,`204,District - Purba Champaran,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`10,`204,District - Purba Champaran,`49,`000,`0000,Land transport and transport via pipelines,28,28,0,18,18,0,10,10,0,3,3,0,3,3,0,0,0,0
`10,`204,District - Purba Champaran,`49,`491,`0000,Transport via railways,15,15,0,9,9,0,6,6,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`49,`491,`4911,Passenger rail transport,15,15,0,9,9,0,6,6,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`49,`492,`0000,Other land transport,13,13,0,9,9,0,4,4,0,3,3,0,3,3,0,0,0,0
`10,`204,District - Purba Champaran,`49,`492,`4922,Other passenger land transport,5,5,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`49,`492,`4923,Freight transport by road,8,8,0,6,6,0,2,2,0,3,3,0,3,3,0,0,0,0
`10,`204,District - Purba Champaran,`51,`000,`0000,Air transport,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`51,`511,`0000,Passenger air transport,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`51,`511,`5110,Passenger air transport,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`52,`000,`0000,Warehousing and support activities for transportation,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`52,`522,`0000,Support activities for transportation,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`52,`522,`5221,Service activities incidental to land transportation,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`53,`000,`0000,Postal and courier activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`53,`531,`0000,Postal activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`53,`531,`5310,Postal activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`55,`000,`0000,Accommodation,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`55,`551,`0000,Short term accommodation activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`55,`551,`5510,Short term accommodation activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`56,`000,`0000,Food and beverage service activities,7,7,0,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`56,`561,`0000,Restaurants and mobile food service activities,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`56,`561,`5610,Restaurants and mobile food service activities,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`56,`563,`0000,Beverage serving activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`56,`563,`5630,Beverage serving activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`61,`000,`0000,Telecommunications,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0
`10,`204,District - Purba Champaran,`61,`611,`0000,Wired telecommunications activities,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0
`10,`204,District - Purba Champaran,`61,`611,`6110,Wired telecommunications activities,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0
`10,`204,District - Purba Champaran,`64,`000,`0000,"Financial service activities, except insurance and pension funding",2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`64,`641,`0000,Monetary intermediation,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`64,`641,`6419,Other monetary intermediation,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`75,`000,`0000,Veterinary activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`75,`750,`0000,Veterinary activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`75,`750,`7500,Veterinary activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`78,`000,`0000,Employment activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`78,`781,`0000,Activities of employment placement agencies,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`78,`781,`7810,Activities of employment placement agencies,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`82,`000,`0000,"Office administrative, office support and other business support activities",5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`82,`822,`0000,Activities of call centres,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`82,`822,`8220,Activities of call centres,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`82,`829,`0000,Business support service activities n.e.c.,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`82,`829,`8299,Other business support service activities n.e.c.,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`84,`000,`0000,Public administration and defence; compulsory social security,41,37,4,29,25,4,12,12,0,1,1,0,1,1,0,0,0,0
`10,`204,District - Purba Champaran,`84,`841,`0000,Administration of the State and the economic and social policy of the,18,17,1,6,5,1,12,12,0,0,0,0,0,0,0,0,0,0
`10,`204,District - Purba Champaran,`84,`841,`8411,General public administration activities,18,17,1,6,5,1,12,12,0,0,0,0,0,0,0,0,0,0
