State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`14,`272,District - Senapati,`56,`562,`0000,Event catering and other food service activities,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`56,`562,`5621,Event catering,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`56,`563,`0000,Beverage serving activities,99,64,35,90,58,32,9,6,3,10,4,6,10,4,6,0,0,0
`14,`272,District - Senapati,`56,`563,`5630,Beverage serving activities,99,64,35,90,58,32,9,6,3,10,4,6,10,4,6,0,0,0
`14,`272,District - Senapati,`58,`000,`0000,Publishing activities,9,6,3,8,6,2,1,0,1,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`58,`581,`0000,"Publishing of books, periodicals and other publishing activities",9,6,3,8,6,2,1,0,1,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`58,`581,`5811,Book publishing,4,4,0,4,4,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`58,`581,`5813,"Publishing of newspapers, journals and periodicals",1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`58,`581,`5819,Other publishing activities,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`59,`000,`0000,"Motion picture, video and television programme production, sound recording",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`59,`591,`0000,"Motion picture, video and television programme activities",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`59,`591,`5912,"Motion picture, video and television programme post-production",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`60,`000,`0000,Broadcasting and programming activities,15,12,3,14,12,2,1,0,1,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`60,`601,`0000,Radio broadcasting,13,10,3,12,10,2,1,0,1,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`60,`601,`6010,Radio broadcasting,13,10,3,12,10,2,1,0,1,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`60,`602,`0000,Television programming and broadcasting activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`60,`602,`6020,Television programming and broadcasting activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`61,`000,`0000,Telecommunications,52,44,8,48,42,6,4,2,2,18,12,6,16,10,6,2,2,0
`14,`272,District - Senapati,`61,`611,`0000,Wired telecommunications activities,22,20,2,20,18,2,2,2,0,16,10,6,16,10,6,0,0,0
`14,`272,District - Senapati,`61,`611,`6110,Wired telecommunications activities,22,20,2,20,18,2,2,2,0,16,10,6,16,10,6,0,0,0
`14,`272,District - Senapati,`61,`612,`0000,Wireless telecommunications activities,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`61,`612,`6120,Wireless telecommunications activities,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`61,`613,`0000,Satellite telecommunications activities,4,4,0,4,4,0,0,0,0,1,1,0,0,0,0,1,1,0
`14,`272,District - Senapati,`61,`613,`6130,Satellite telecommunications activities,4,4,0,4,4,0,0,0,0,1,1,0,0,0,0,1,1,0
`14,`272,District - Senapati,`61,`619,`0000,Other telecommunications activities,20,16,4,18,16,2,2,0,2,1,1,0,0,0,0,1,1,0
`14,`272,District - Senapati,`61,`619,`6190,Other telecommunications activities,20,16,4,18,16,2,2,0,2,1,1,0,0,0,0,1,1,0
`14,`272,District - Senapati,`62,`000,`0000,"Computer programming, consultancy and related activities",5,3,2,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`62,`620,`0000,"Computer programming, consultancy and related activities",5,3,2,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`62,`620,`6202,Computer consultancy and computer facilities management activities,5,3,2,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`63,`000,`0000,Information service activities,9,9,0,8,8,0,1,1,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`63,`631,`0000,"Data processing, hosting and related activities; web portals",1,1,0,0,0,0,1,1,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`63,`631,`6311,"Data processing, hosting and related activities",1,1,0,0,0,0,1,1,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`63,`639,`0000,Other information service activities,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`63,`639,`6399,Other information service activities n.e.c.,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`64,`000,`0000,"Financial service activities, except insurance and pension funding",163,141,22,158,136,22,5,5,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`64,`641,`0000,Monetary intermediation,163,141,22,158,136,22,5,5,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`64,`641,`6419,Other monetary intermediation,163,141,22,158,136,22,5,5,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`65,`651,`0000,Insurance,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`65,`651,`6511,Life insurance,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`65,`651,`6512,Non-life insurance,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`66,`000,`0000,Other financial activities,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`66,`663,`0000,Fund management activities,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`66,`663,`6630,Fund management activities,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`68,`000,`0000,Real estate activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`68,`681,`0000,Real estate activities with own or leased property,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`68,`681,`6810,Real estate activities with own or leased property,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`69,`000,`0000,Legal and accounting activities,22,16,6,22,16,6,0,0,0,4,2,2,4,2,2,0,0,0
`14,`272,District - Senapati,`69,`691,`0000,Legal activities,22,16,6,22,16,6,0,0,0,4,2,2,4,2,2,0,0,0
`14,`272,District - Senapati,`69,`691,`6910,Legal activities,22,16,6,22,16,6,0,0,0,4,2,2,4,2,2,0,0,0
`14,`272,District - Senapati,`71,`000,`0000,Architecture and engineering activities; technical testing and analysis,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`71,`711,`0000,Architectural and engineering activities and related technical consultancy,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`71,`711,`7110,Architectural and engineering activities and related technical,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`72,`000,`0000,Scientific research and development,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`72,`721,`0000,Research and experimental development on natural sciences and,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`72,`721,`7210,Research and experimental development on natural sciences and,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`73,`000,`0000,Advertising and market research,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`73,`731,`0000,Advertising,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`73,`731,`7310,Advertising,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`74,`000,`0000,"Other professional, scientific and technical activities",15,13,2,14,12,2,1,1,0,4,2,2,4,2,2,0,0,0
`14,`272,District - Senapati,`74,`741,`0000,Specialized design activities,2,0,2,2,0,2,0,0,0,4,2,2,4,2,2,0,0,0
`14,`272,District - Senapati,`74,`741,`7410,Specialized design activities,2,0,2,2,0,2,0,0,0,4,2,2,4,2,2,0,0,0
`14,`272,District - Senapati,`74,`742,`0000,Photographic activities,11,11,0,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`74,`742,`7420,Photographic activities,11,11,0,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`74,`749,`0000,"Other professional, scientific and technical activities n.e.c.",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`74,`749,`7490,"Other professional, scientific and technical activities n.e.c.",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`75,`000,`0000,Veterinary activities,66,54,12,60,48,12,6,6,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`75,`750,`0000,Veterinary activities,66,54,12,60,48,12,6,6,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`75,`750,`7500,Veterinary activities,66,54,12,60,48,12,6,6,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`77,`000,`0000,Rental and leasing activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`77,`772,`0000,Renting and leasing of personal and household goods,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`77,`772,`7729,Renting and leasing of other personal and household goods n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`79,`000,`0000,"Travel agency, tour operator and other reservation service activities",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`79,`791,`0000,Travel agency and tour operator activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`79,`791,`7912,Tour operator activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`80,`000,`0000,Security and investigation activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`80,`801,`0000,Private security activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`80,`801,`8010,Private security activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`80,`802,`0000,Security systems service activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`80,`802,`8020,Security systems service activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`81,`000,`0000,Services to buildings and landscape activities,4,4,0,4,4,0,0,0,0,2,0,2,2,0,2,0,0,0
`14,`272,District - Senapati,`81,`812,`0000,Cleaning activities,4,4,0,4,4,0,0,0,0,2,0,2,2,0,2,0,0,0
`14,`272,District - Senapati,`81,`812,`8121,General cleaning of buildings,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`81,`812,`8129,Other building and industrial cleaning activities,2,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0
`14,`272,District - Senapati,`82,`000,`0000,"Office administrative, office support and other business support activities",1103,794,309,1096,788,308,7,6,1,267,177,90,254,170,84,13,7,6
`14,`272,District - Senapati,`82,`821,`0000,Office administrative and support activities,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`82,`821,`8219,"Photocopying, document preparation and other specialized office",0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`82,`822,`0000,Activities of call centres,11,5,6,10,4,6,1,1,0,4,4,0,4,4,0,0,0,0
`14,`272,District - Senapati,`82,`822,`8220,Activities of call centres,11,5,6,10,4,6,1,1,0,4,4,0,4,4,0,0,0,0
`14,`272,District - Senapati,`82,`829,`0000,Business support service activities n.e.c.,1092,789,303,1086,784,302,6,5,1,261,171,90,248,164,84,13,7,6
`14,`272,District - Senapati,`82,`829,`8291,Activities of collection agencies and credit bureaus,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`82,`829,`8299,Other business support service activities n.e.c.,1090,787,303,1084,782,302,6,5,1,261,171,90,248,164,84,13,7,6
`14,`272,District - Senapati,`84,`000,`0000,Public administration and defence; compulsory social security,7306,6772,534,7142,6628,514,164,144,20,283,239,44,278,234,44,5,5,0
`14,`272,District - Senapati,`84,`841,`0000,Administration of the State and the economic and social policy of the,1575,1290,285,1508,1238,270,67,52,15,87,61,26,82,56,26,5,5,0
`14,`272,District - Senapati,`84,`841,`8411,General public administration activities,1564,1281,283,1498,1230,268,66,51,15,87,61,26,82,56,26,5,5,0
`14,`272,District - Senapati,`84,`841,`8412,"Regulation of the activities of providing health care, education, cultural",10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`84,`841,`8413,Regulation of and contribution to more efficient operation of,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`84,`842,`0000,Provision of services to the community as a whole,4600,4391,209,4534,4328,206,66,63,3,112,100,12,112,100,12,0,0,0
`14,`272,District - Senapati,`84,`842,`8422,Defence activities,4232,4026,206,4170,3966,204,62,60,2,110,98,12,110,98,12,0,0,0
`14,`272,District - Senapati,`84,`842,`8423,Public order and safety activities,368,365,3,364,362,2,4,3,1,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`84,`843,`0000,Compulsory social security activities,1131,1091,40,1100,1062,38,31,29,2,84,78,6,84,78,6,0,0,0
`14,`272,District - Senapati,`84,`843,`8430,Compulsory social security activities,1131,1091,40,1100,1062,38,31,29,2,84,78,6,84,78,6,0,0,0
`14,`272,District - Senapati,`85,`000,`0000,Education,5578,3292,2286,5332,3166,2166,246,126,120,777,402,375,744,386,358,33,16,17
`14,`272,District - Senapati,`85,`851,`0000,Primary education,3946,2245,1701,3758,2158,1600,188,87,101,441,205,236,412,190,222,29,15,14
`14,`272,District - Senapati,`85,`851,`8510,Primary education,3946,2245,1701,3758,2158,1600,188,87,101,441,205,236,412,190,222,29,15,14
`14,`272,District - Senapati,`85,`852,`0000,Secondary education,905,595,310,870,572,298,35,23,12,106,58,48,104,58,46,2,0,2
`14,`272,District - Senapati,`85,`852,`8521,General secondary education,891,589,302,856,566,290,35,23,12,104,58,46,102,58,44,2,0,2
`14,`272,District - Senapati,`85,`852,`8522,Technical and vocational secondary education,14,6,8,14,6,8,0,0,0,2,0,2,2,0,2,0,0,0
`14,`272,District - Senapati,`85,`853,`0000,Higher education,207,138,69,198,130,68,9,8,1,18,11,7,16,10,6,2,1,1
`14,`272,District - Senapati,`85,`853,`8530,Higher education,207,138,69,198,130,68,9,8,1,18,11,7,16,10,6,2,1,1
`14,`272,District - Senapati,`85,`854,`0000,Other education,387,226,161,380,222,158,7,4,3,198,120,78,198,120,78,0,0,0
`14,`272,District - Senapati,`85,`854,`8542,Cultural education,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`14,`272,District - Senapati,`85,`854,`8549,Other education n.e.c.,387,226,161,380,222,158,7,4,3,196,120,76,196,120,76,0,0,0
`14,`272,District - Senapati,`85,`855,`0000,Educational support services,133,88,45,126,84,42,7,4,3,14,8,6,14,8,6,0,0,0
`14,`272,District - Senapati,`85,`855,`8550,Educational support services,133,88,45,126,84,42,7,4,3,14,8,6,14,8,6,0,0,0
`14,`272,District - Senapati,`86,`000,`0000,Human health activities,1175,301,874,1114,276,838,61,25,36,116,17,99,108,16,92,8,1,7
`14,`272,District - Senapati,`86,`861,`0000,Hospital activities,361,143,218,328,122,206,33,21,12,27,2,25,26,2,24,1,0,1
`14,`272,District - Senapati,`86,`861,`8610,Hospital activities,361,143,218,328,122,206,33,21,12,27,2,25,26,2,24,1,0,1
`14,`272,District - Senapati,`86,`862,`0000,Medical and dental practice activities,38,34,4,38,34,4,0,0,0,6,6,0,6,6,0,0,0,0
`14,`272,District - Senapati,`86,`862,`8620,Medical and dental practice activities,38,34,4,38,34,4,0,0,0,6,6,0,6,6,0,0,0,0
`14,`272,District - Senapati,`86,`869,`0000,Other human health activities,776,124,652,748,120,628,28,4,24,83,9,74,76,8,68,7,1,6
`14,`272,District - Senapati,`86,`869,`8690,Other human health activities,776,124,652,748,120,628,28,4,24,83,9,74,76,8,68,7,1,6
`14,`272,District - Senapati,`87,`000,`0000,Residential care activities,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`87,`873,`0000,Residential care activities for the elderly and disabled,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`87,`873,`8730,Residential care activities for the elderly and disabled,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`88,`000,`0000,Social work activities without accommodation,578,440,138,572,436,136,6,4,2,61,41,20,60,40,20,1,1,0
`14,`272,District - Senapati,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,66,50,16,66,50,16,0,0,0,12,6,6,12,6,6,0,0,0
`14,`272,District - Senapati,`88,`881,`8810,Social work activities without accommodation for the elderly and,66,50,16,66,50,16,0,0,0,12,6,6,12,6,6,0,0,0
`14,`272,District - Senapati,`88,`889,`0000,Other social work activities without accommodation n.e.c.,512,390,122,506,386,120,6,4,2,49,35,14,48,34,14,1,1,0
`14,`272,District - Senapati,`88,`889,`8890,Other social work activities without accommodation n.e.c.,512,390,122,506,386,120,6,4,2,49,35,14,48,34,14,1,1,0
`14,`272,District - Senapati,`90,`000,`0000,"Creative, arts and entertainment activities",10,10,0,10,10,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`90,`900,`0000,"Creative, arts and entertainment activities",10,10,0,10,10,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`90,`900,`9000,"Dramatic arts, music and other arts activities",10,10,0,10,10,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`91,`910,`9101,Library and archives activities,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`93,`000,`0000,Sports activities and amusement and recreation activities,12,8,4,12,8,4,0,0,0,11,11,0,10,10,0,1,1,0
`14,`272,District - Senapati,`93,`931,`0000,Sports activities,10,8,2,10,8,2,0,0,0,11,11,0,10,10,0,1,1,0
`14,`272,District - Senapati,`93,`931,`9312,Activities of sports clubs,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`93,`931,`9319,Other sports activities,10,8,2,10,8,2,0,0,0,9,9,0,8,8,0,1,1,0
`14,`272,District - Senapati,`93,`932,`0000,Other amusement and recreation activities,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`93,`932,`9329,Other amusement and recreation activities n.e.c.,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`94,`000,`0000,Activities of membership organizations,491,423,68,480,412,68,11,11,0,64,56,8,58,50,8,6,6,0
`14,`272,District - Senapati,`94,`941,`0000,"Activities of business, employers and professional membership",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`94,`941,`9412,Activities of professional membership organizations,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`94,`949,`0000,Activities of other membership organizations,489,423,66,478,412,66,11,11,0,64,56,8,58,50,8,6,6,0
`14,`272,District - Senapati,`94,`949,`9491,Activities of religious organizations,389,333,56,378,322,56,11,11,0,46,38,8,42,34,8,4,4,0
`14,`272,District - Senapati,`94,`949,`9492,Activities of political organizations,66,60,6,66,60,6,0,0,0,12,12,0,12,12,0,0,0,0
`14,`272,District - Senapati,`94,`949,`9499,Activities of other membership organizations n.e.c.,34,30,4,34,30,4,0,0,0,6,6,0,4,4,0,2,2,0
`14,`272,District - Senapati,`95,`000,`0000,Repair of computers and personal and household goods,43,35,8,40,32,8,3,3,0,22,6,16,22,6,16,0,0,0
`14,`272,District - Senapati,`95,`951,`0000,Repair of computers and communication equipment,6,6,0,6,6,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`95,`951,`9512,Repair of communication equipment,6,6,0,6,6,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`95,`952,`0000,Repair of personal and household goods,37,29,8,34,26,8,3,3,0,20,4,16,20,4,16,0,0,0
`14,`272,District - Senapati,`95,`952,`9521,Repair of consumer electronics,12,10,2,10,8,2,2,2,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`95,`952,`9522,Repair of household appliances and home and garden equipment,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`95,`952,`9523,Repair of footwear and leather goods,5,5,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
`14,`272,District - Senapati,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",20,14,6,20,14,6,0,0,0,16,0,16,16,0,16,0,0,0
`14,`272,District - Senapati,`96,`000,`0000,Other personal service activities,250,167,83,238,158,80,12,9,3,38,20,18,32,14,18,6,6,0
`14,`272,District - Senapati,`96,`960,`0000,Other personal service activities,250,167,83,238,158,80,12,9,3,38,20,18,32,14,18,6,6,0
`14,`272,District - Senapati,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`14,`272,District - Senapati,`96,`960,`9602,Hairdressing and other beauty treatment,87,24,63,80,20,60,7,4,3,15,3,12,12,0,12,3,3,0
`14,`272,District - Senapati,`96,`960,`9609,Other personal service activities n.e.c.,163,143,20,158,138,20,5,5,0,21,15,6,18,12,6,3,3,0
`14,`272,District - Senapati,`97,`000,`0000,Activities of households as employers of domestic personnel,72,12,60,72,12,60,0,0,0,44,20,24,44,20,24,0,0,0
`14,`272,District - Senapati,`97,`970,`0000,Activities of households as employers of domestic personnel,72,12,60,72,12,60,0,0,0,44,20,24,44,20,24,0,0,0
`14,`272,District - Senapati,`97,`970,`9700,Activities of households as employers of domestic personnel,72,12,60,72,12,60,0,0,0,44,20,24,44,20,24,0,0,0
`14,`272,District - Senapati,`99,`000,`0000,Activities of extraterritorial organizations and bodies,5225,2722,2503,5102,2662,2440,123,60,63,10849,5205,5644,10634,5166,5468,215,39,176
`14,`272,District - Senapati,`99,`991,`0000,Blank,2740,1494,1246,2622,1436,1186,118,58,60,5404,2736,2668,5246,2724,2522,158,12,146
`14,`272,District - Senapati,`99,`991,`9910,Blank,2740,1494,1246,2622,1436,1186,118,58,60,5404,2736,2668,5246,2724,2522,158,12,146
`14,`272,District - Senapati,`99,`992,`0000,Incomplete description/ Wrongly Classifed,2485,1228,1257,2480,1226,1254,5,2,3,5445,2469,2976,5388,2442,2946,57,27,30
`14,`272,District - Senapati,`99,`992,`9920,Incomplete description/ Wrongly Classifed,2485,1228,1257,2480,1226,1254,5,2,3,5445,2469,2976,5388,2442,2946,57,27,30
`14,`273,District - Tamenglong,`00,`000,`0000,Total,12556,8723,3833,8858,6246,2612,3698,2477,1221,7346,3469,3877,5987,2854,3133,1359,615,744
`14,`273,District - Tamenglong,`01,`000,`0000,"Crop and animal production, hunting and related service activities",812,424,388,499,260,239,313,164,149,421,178,243,330,145,185,91,33,58
`14,`273,District - Tamenglong,`01,`011,`0000,Growing of non-perennial crops,676,335,341,404,198,206,272,137,135,328,138,190,254,110,144,74,28,46
`14,`273,District - Tamenglong,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
`14,`273,District - Tamenglong,`01,`011,`0112,Growing of rice,646,322,324,397,195,202,249,127,122,290,128,162,238,103,135,52,25,27
`14,`273,District - Tamenglong,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",26,11,15,4,1,3,22,10,12,38,10,28,16,7,9,22,3,19
`14,`273,District - Tamenglong,`01,`011,`0119,Growing of other non-perennial crop,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`273,District - Tamenglong,`01,`012,`0000,Growing of perennial crops,45,28,17,41,25,16,4,3,1,18,7,11,18,7,11,0,0,0
`14,`273,District - Tamenglong,`01,`012,`0122,Growing of tropical and subtropical fruits,15,7,8,14,6,8,1,1,0,10,4,6,10,4,6,0,0,0
`14,`273,District - Tamenglong,`01,`012,`0123,Growing of citrus fruits,13,11,2,11,10,1,2,1,1,1,1,0,1,1,0,0,0,0
`14,`273,District - Tamenglong,`01,`012,`0125,Growing of other tree and bush fruits and nuts,4,4,0,4,4,0,0,0,0,1,1,0,1,1,0,0,0,0
`14,`273,District - Tamenglong,`01,`012,`0126,Growing of oleaginous fruits,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`273,District - Tamenglong,`01,`012,`0127,Growing of beverage crops,3,3,0,2,2,0,1,1,0,3,1,2,3,1,2,0,0,0
`14,`273,District - Tamenglong,`01,`012,`0128,"Growing of spices, aromatic, drug and pharmaceutical crops",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`14,`273,District - Tamenglong,`01,`012,`0129,Growing of other perennial crops,8,1,7,8,1,7,0,0,0,3,0,3,3,0,3,0,0,0
`14,`273,District - Tamenglong,`01,`013,`0000,Plant propagation,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`14,`273,District - Tamenglong,`01,`013,`0130,Plant propagation,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`14,`273,District - Tamenglong,`01,`014,`0000,Animal production,31,22,9,25,19,6,6,3,3,33,19,14,32,18,14,1,1,0
`14,`273,District - Tamenglong,`01,`014,`0141,Raising of cattle and buffaloes,18,14,4,13,11,2,5,3,2,6,5,1,6,5,1,0,0,0
`14,`273,District - Tamenglong,`01,`014,`0144,Raising of sheep and goats,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`14,`273,District - Tamenglong,`01,`014,`0145,Raising of swine/pigs,6,4,2,6,4,2,0,0,0,8,4,4,8,4,4,0,0,0
