State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`33,`603,District - Chennai,`61,`612,`0000,Wireless telecommunications activities,58,47,11,0,0,0,58,47,11,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`61,`612,`6120,Wireless telecommunications activities,58,47,11,0,0,0,58,47,11,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`61,`613,`0000,Satellite telecommunications activities,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`61,`613,`6130,Satellite telecommunications activities,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`61,`619,`0000,Other telecommunications activities,1118,946,172,0,0,0,1118,946,172,57,36,21,0,0,0,57,36,21
`33,`603,District - Chennai,`61,`619,`6190,Other telecommunications activities,1118,946,172,0,0,0,1118,946,172,57,36,21,0,0,0,57,36,21
`33,`603,District - Chennai,`62,`000,`0000,"Computer programming, consultancy and related activities",4585,3362,1223,0,0,0,4585,3362,1223,309,189,120,0,0,0,309,189,120
`33,`603,District - Chennai,`62,`620,`0000,"Computer programming, consultancy and related activities",4585,3362,1223,0,0,0,4585,3362,1223,309,189,120,0,0,0,309,189,120
`33,`603,District - Chennai,`62,`620,`6201,Computer programming activities,4212,3137,1075,0,0,0,4212,3137,1075,256,156,100,0,0,0,256,156,100
`33,`603,District - Chennai,`62,`620,`6202,Computer consultancy and computer facilities management activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`62,`620,`6209,Other information technology and computer service activities,370,222,148,0,0,0,370,222,148,53,33,20,0,0,0,53,33,20
`33,`603,District - Chennai,`63,`000,`0000,Information service activities,313,205,108,0,0,0,313,205,108,20,8,12,0,0,0,20,8,12
`33,`603,District - Chennai,`63,`631,`0000,"Data processing, hosting and related activities; web portals",184,112,72,0,0,0,184,112,72,8,2,6,0,0,0,8,2,6
`33,`603,District - Chennai,`63,`631,`6311,"Data processing, hosting and related activities",184,112,72,0,0,0,184,112,72,8,2,6,0,0,0,8,2,6
`33,`603,District - Chennai,`63,`639,`0000,Other information service activities,129,93,36,0,0,0,129,93,36,12,6,6,0,0,0,12,6,6
`33,`603,District - Chennai,`63,`639,`6391,News agency activities,63,57,6,0,0,0,63,57,6,6,3,3,0,0,0,6,3,3
`33,`603,District - Chennai,`63,`639,`6399,Other information service activities n.e.c.,66,36,30,0,0,0,66,36,30,6,3,3,0,0,0,6,3,3
`33,`603,District - Chennai,`64,`000,`0000,"Financial service activities, except insurance and pension funding",4125,3266,859,0,0,0,4125,3266,859,161,126,35,0,0,0,161,126,35
`33,`603,District - Chennai,`64,`641,`0000,Monetary intermediation,3532,2773,759,0,0,0,3532,2773,759,142,112,30,0,0,0,142,112,30
`33,`603,District - Chennai,`64,`641,`6411,Central banking,142,105,37,0,0,0,142,105,37,21,18,3,0,0,0,21,18,3
`33,`603,District - Chennai,`64,`641,`6419,Other monetary intermediation,3390,2668,722,0,0,0,3390,2668,722,121,94,27,0,0,0,121,94,27
`33,`603,District - Chennai,`64,`643,`0000,"Trusts, funds and other financial vehicles",17,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`64,`643,`6430,"Trusts, funds and other financial vehicles",17,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`64,`649,`0000,"Other financial service activities, except insurance and pension funding",576,476,100,0,0,0,576,476,100,19,14,5,0,0,0,19,14,5
`33,`603,District - Chennai,`64,`649,`6491,Financial leasing,426,344,82,0,0,0,426,344,82,14,11,3,0,0,0,14,11,3
`33,`603,District - Chennai,`64,`649,`6499,"Other financial service activities, except insurance and pension funding",150,132,18,0,0,0,150,132,18,5,3,2,0,0,0,5,3,2
`33,`603,District - Chennai,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",812,625,187,0,0,0,812,625,187,20,16,4,0,0,0,20,16,4
`33,`603,District - Chennai,`65,`651,`0000,Insurance,805,622,183,0,0,0,805,622,183,17,13,4,0,0,0,17,13,4
`33,`603,District - Chennai,`65,`651,`6511,Life insurance,733,568,165,0,0,0,733,568,165,17,13,4,0,0,0,17,13,4
`33,`603,District - Chennai,`65,`651,`6512,Non-life insurance,72,54,18,0,0,0,72,54,18,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`65,`653,`0000,Pension funding,7,3,4,0,0,0,7,3,4,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`65,`653,`6530,Pension funding,7,3,4,0,0,0,7,3,4,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`66,`000,`0000,Other financial activities,228,193,35,0,0,0,228,193,35,9,9,0,0,0,0,9,9,0
`33,`603,District - Chennai,`66,`661,`0000,"Activities auxiliary to financial service activities, except insurance and",138,117,21,0,0,0,138,117,21,6,6,0,0,0,0,6,6,0
`33,`603,District - Chennai,`66,`661,`6611,Administration of financial markets,58,45,13,0,0,0,58,45,13,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`66,`661,`6612,Security and commodity contracts brokerage,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`66,`661,`6619,Activities auxiliary to financial service activities n.e.c.,68,60,8,0,0,0,68,60,8,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`66,`662,`0000,Activities auxiliary to insurance and pension funding,84,70,14,0,0,0,84,70,14,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`66,`662,`6622,Activities of insurance agents and brokers,78,67,11,0,0,0,78,67,11,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`66,`662,`6629,Other activities auxiliary to insurance and pension funding,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`66,`663,`0000,Fund management activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`66,`663,`6630,Fund management activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`68,`000,`0000,Real estate activities,673,645,28,0,0,0,673,645,28,38,35,3,0,0,0,38,35,3
`33,`603,District - Chennai,`68,`681,`0000,Real estate activities with own or leased property,463,447,16,0,0,0,463,447,16,26,26,0,0,0,0,26,26,0
`33,`603,District - Chennai,`68,`681,`6810,Real estate activities with own or leased property,463,447,16,0,0,0,463,447,16,26,26,0,0,0,0,26,26,0
`33,`603,District - Chennai,`68,`682,`0000,Real estate activities on a fee or contract basis,210,198,12,0,0,0,210,198,12,12,9,3,0,0,0,12,9,3
`33,`603,District - Chennai,`68,`682,`6820,Real estate activities on a fee or contract basis,210,198,12,0,0,0,210,198,12,12,9,3,0,0,0,12,9,3
`33,`603,District - Chennai,`69,`000,`0000,Legal and accounting activities,1322,979,343,0,0,0,1322,979,343,102,76,26,0,0,0,102,76,26
`33,`603,District - Chennai,`69,`691,`0000,Legal activities,679,567,112,0,0,0,679,567,112,43,41,2,0,0,0,43,41,2
`33,`603,District - Chennai,`69,`691,`6910,Legal activities,679,567,112,0,0,0,679,567,112,43,41,2,0,0,0,43,41,2
`33,`603,District - Chennai,`69,`692,`0000,"Accounting, bookkeeping and auditing activities; tax consultancy",643,412,231,0,0,0,643,412,231,59,35,24,0,0,0,59,35,24
`33,`603,District - Chennai,`69,`692,`6920,"Accounting, bookkeeping and auditing activities; tax consultancy",643,412,231,0,0,0,643,412,231,59,35,24,0,0,0,59,35,24
`33,`603,District - Chennai,`70,`000,`0000,Activities of head offices; management consultancy activities,6,3,3,0,0,0,6,3,3,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`70,`701,`0000,Activities of head offices,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`70,`701,`7010,Activities of head offices,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`70,`702,`0000,Management consultancy activities,3,0,3,0,0,0,3,0,3,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`70,`702,`7020,Management consultancy activities,3,0,3,0,0,0,3,0,3,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`71,`000,`0000,Architecture and engineering activities; technical testing and analysis,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`71,`711,`0000,Architectural and engineering activities and related technical consultancy,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`71,`711,`7110,Architectural and engineering activities and related technical,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`72,`000,`0000,Scientific research and development,51,39,12,0,0,0,51,39,12,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`72,`721,`0000,Research and experimental development on natural sciences and,27,21,6,0,0,0,27,21,6,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`72,`721,`7210,Research and experimental development on natural sciences and,27,21,6,0,0,0,27,21,6,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`72,`722,`0000,Research and experimental development on social sciences and humanities,24,18,6,0,0,0,24,18,6,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`72,`722,`7220,Research and experimental development on social sciences and,24,18,6,0,0,0,24,18,6,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`73,`000,`0000,Advertising and market research,273,261,12,0,0,0,273,261,12,40,37,3,0,0,0,40,37,3
`33,`603,District - Chennai,`73,`731,`0000,Advertising,270,258,12,0,0,0,270,258,12,40,37,3,0,0,0,40,37,3
`33,`603,District - Chennai,`73,`731,`7310,Advertising,270,258,12,0,0,0,270,258,12,40,37,3,0,0,0,40,37,3
`33,`603,District - Chennai,`73,`732,`0000,Market research and public opinion polling,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`73,`732,`7320,Market research and public opinion polling,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`74,`000,`0000,"Other professional, scientific and technical activities",1359,1274,85,0,0,0,1359,1274,85,113,105,8,0,0,0,113,105,8
`33,`603,District - Chennai,`74,`741,`0000,Specialized design activities,605,569,36,0,0,0,605,569,36,57,57,0,0,0,0,57,57,0
`33,`603,District - Chennai,`74,`741,`7410,Specialized design activities,605,569,36,0,0,0,605,569,36,57,57,0,0,0,0,57,57,0
`33,`603,District - Chennai,`74,`742,`0000,Photographic activities,709,663,46,0,0,0,709,663,46,56,48,8,0,0,0,56,48,8
`33,`603,District - Chennai,`74,`742,`7420,Photographic activities,709,663,46,0,0,0,709,663,46,56,48,8,0,0,0,56,48,8
`33,`603,District - Chennai,`74,`749,`0000,"Other professional, scientific and technical activities n.e.c.",45,42,3,0,0,0,45,42,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`74,`749,`7490,"Other professional, scientific and technical activities n.e.c.",45,42,3,0,0,0,45,42,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`75,`000,`0000,Veterinary activities,43,32,11,0,0,0,43,32,11,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`75,`750,`0000,Veterinary activities,43,32,11,0,0,0,43,32,11,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`75,`750,`7500,Veterinary activities,43,32,11,0,0,0,43,32,11,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`77,`000,`0000,Rental and leasing activities,52,49,3,0,0,0,52,49,3,3,0,3,0,0,0,3,0,3
`33,`603,District - Chennai,`77,`771,`0000,Renting and leasing of motor vehicles,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`77,`771,`7710,Renting and leasing of motor vehicles,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`77,`772,`0000,Renting and leasing of personal and household goods,43,40,3,0,0,0,43,40,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`77,`772,`7722,Renting of video tapes and disks,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`77,`772,`7729,Renting and leasing of other personal and household goods n.e.c.,40,37,3,0,0,0,40,37,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`77,`773,`0000,"Renting and leasing of other machinery, equipment and tangible goods",6,6,0,0,0,0,6,6,0,3,0,3,0,0,0,3,0,3
`33,`603,District - Chennai,`77,`773,`7730,"Renting and leasing of other machinery, equipment and tangible goods",6,6,0,0,0,0,6,6,0,3,0,3,0,0,0,3,0,3
`33,`603,District - Chennai,`78,`000,`0000,Employment activities,33,30,3,0,0,0,33,30,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`78,`781,`0000,Activities of employment placement agencies,18,15,3,0,0,0,18,15,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`78,`781,`7810,Activities of employment placement agencies,18,15,3,0,0,0,18,15,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`78,`783,`0000,Human resources provision and management of human resources functions,15,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`78,`783,`7830,Human resources provision and management of human resources,15,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`79,`000,`0000,"Travel agency, tour operator and other reservation service activities",554,535,19,0,0,0,554,535,19,6,6,0,0,0,0,6,6,0
`33,`603,District - Chennai,`79,`791,`0000,Travel agency and tour operator activities,545,526,19,0,0,0,545,526,19,6,6,0,0,0,0,6,6,0
`33,`603,District - Chennai,`79,`791,`7911,Travel agency activities,530,511,19,0,0,0,530,511,19,6,6,0,0,0,0,6,6,0
`33,`603,District - Chennai,`79,`791,`7912,Tour operator activities,15,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`79,`799,`0000,Other reservation service activities,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`79,`799,`7990,Other reservation service and related activities,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`80,`000,`0000,Security and investigation activities,4131,4048,83,0,0,0,4131,4048,83,349,334,15,0,0,0,349,334,15
`33,`603,District - Chennai,`80,`801,`0000,Private security activities,4051,3968,83,0,0,0,4051,3968,83,349,334,15,0,0,0,349,334,15
`33,`603,District - Chennai,`80,`801,`8010,Private security activities,4051,3968,83,0,0,0,4051,3968,83,349,334,15,0,0,0,349,334,15
`33,`603,District - Chennai,`80,`802,`0000,Security systems service activities,80,80,0,0,0,0,80,80,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`80,`802,`8020,Security systems service activities,80,80,0,0,0,0,80,80,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`81,`000,`0000,Services to buildings and landscape activities,214,96,118,0,0,0,214,96,118,22,16,6,0,0,0,22,16,6
`33,`603,District - Chennai,`81,`811,`0000,Combined facilities support activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`81,`811,`8110,Combined facilities support activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`81,`812,`0000,Cleaning activities,212,94,118,0,0,0,212,94,118,22,16,6,0,0,0,22,16,6
`33,`603,District - Chennai,`81,`812,`8121,General cleaning of buildings,123,61,62,0,0,0,123,61,62,2,0,2,0,0,0,2,0,2
`33,`603,District - Chennai,`81,`812,`8129,Other building and industrial cleaning activities,89,33,56,0,0,0,89,33,56,20,16,4,0,0,0,20,16,4
`33,`603,District - Chennai,`82,`000,`0000,"Office administrative, office support and other business support activities",17361,13958,3403,0,0,0,17361,13958,3403,1367,996,371,0,0,0,1367,996,371
`33,`603,District - Chennai,`82,`821,`0000,Office administrative and support activities,324,179,145,0,0,0,324,179,145,26,18,8,0,0,0,26,18,8
`33,`603,District - Chennai,`82,`821,`8219,"Photocopying, document preparation and other specialized office",324,179,145,0,0,0,324,179,145,26,18,8,0,0,0,26,18,8
`33,`603,District - Chennai,`82,`822,`0000,Activities of call centres,515,316,199,0,0,0,515,316,199,53,39,14,0,0,0,53,39,14
`33,`603,District - Chennai,`82,`822,`8220,Activities of call centres,515,316,199,0,0,0,515,316,199,53,39,14,0,0,0,53,39,14
`33,`603,District - Chennai,`82,`829,`0000,Business support service activities n.e.c.,16522,13463,3059,0,0,0,16522,13463,3059,1288,939,349,0,0,0,1288,939,349
`33,`603,District - Chennai,`82,`829,`8291,Activities of collection agencies and credit bureaus,14,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`82,`829,`8292,Packaging activities,47,31,16,0,0,0,47,31,16,6,3,3,0,0,0,6,3,3
`33,`603,District - Chennai,`82,`829,`8299,Other business support service activities n.e.c.,16461,13418,3043,0,0,0,16461,13418,3043,1282,936,346,0,0,0,1282,936,346
`33,`603,District - Chennai,`84,`000,`0000,Public administration and defence; compulsory social security,13698,10145,3553,0,0,0,13698,10145,3553,633,438,195,0,0,0,633,438,195
`33,`603,District - Chennai,`84,`841,`0000,Administration of the State and the economic and social policy of the,11412,8184,3228,0,0,0,11412,8184,3228,545,360,185,0,0,0,545,360,185
`33,`603,District - Chennai,`84,`841,`8411,General public administration activities,11396,8175,3221,0,0,0,11396,8175,3221,545,360,185,0,0,0,545,360,185
`33,`603,District - Chennai,`84,`841,`8412,"Regulation of the activities of providing health care, education, cultural",16,9,7,0,0,0,16,9,7,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`84,`842,`0000,Provision of services to the community as a whole,438,402,36,0,0,0,438,402,36,16,14,2,0,0,0,16,14,2
`33,`603,District - Chennai,`84,`842,`8421,Foreign affairs,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`84,`842,`8422,Defence activities,353,322,31,0,0,0,353,322,31,16,14,2,0,0,0,16,14,2
`33,`603,District - Chennai,`84,`842,`8423,Public order and safety activities,82,77,5,0,0,0,82,77,5,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`84,`843,`0000,Compulsory social security activities,1848,1559,289,0,0,0,1848,1559,289,72,64,8,0,0,0,72,64,8
`33,`603,District - Chennai,`84,`843,`8430,Compulsory social security activities,1848,1559,289,0,0,0,1848,1559,289,72,64,8,0,0,0,72,64,8
`33,`603,District - Chennai,`85,`000,`0000,Education,5594,2250,3344,0,0,0,5594,2250,3344,322,120,202,0,0,0,322,120,202
`33,`603,District - Chennai,`85,`851,`0000,Primary education,1977,452,1525,0,0,0,1977,452,1525,103,17,86,0,0,0,103,17,86
`33,`603,District - Chennai,`85,`851,`8510,Primary education,1977,452,1525,0,0,0,1977,452,1525,103,17,86,0,0,0,103,17,86
`33,`603,District - Chennai,`85,`852,`0000,Secondary education,478,171,307,0,0,0,478,171,307,18,6,12,0,0,0,18,6,12
`33,`603,District - Chennai,`85,`852,`8521,General secondary education,454,147,307,0,0,0,454,147,307,15,3,12,0,0,0,15,3,12
`33,`603,District - Chennai,`85,`852,`8522,Technical and vocational secondary education,24,24,0,0,0,0,24,24,0,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`85,`853,`0000,Higher education,1065,590,475,0,0,0,1065,590,475,53,26,27,0,0,0,53,26,27
`33,`603,District - Chennai,`85,`853,`8530,Higher education,1065,590,475,0,0,0,1065,590,475,53,26,27,0,0,0,53,26,27
`33,`603,District - Chennai,`85,`854,`0000,Other education,391,253,138,0,0,0,391,253,138,35,21,14,0,0,0,35,21,14
`33,`603,District - Chennai,`85,`854,`8541,Sports and recreation education,87,77,10,0,0,0,87,77,10,6,6,0,0,0,0,6,6,0
`33,`603,District - Chennai,`85,`854,`8542,Cultural education,19,14,5,0,0,0,19,14,5,3,3,0,0,0,0,3,3,0
`33,`603,District - Chennai,`85,`854,`8549,Other education n.e.c.,285,162,123,0,0,0,285,162,123,26,12,14,0,0,0,26,12,14
`33,`603,District - Chennai,`85,`855,`0000,Educational support services,1683,784,899,0,0,0,1683,784,899,113,50,63,0,0,0,113,50,63
`33,`603,District - Chennai,`85,`855,`8550,Educational support services,1683,784,899,0,0,0,1683,784,899,113,50,63,0,0,0,113,50,63
`33,`603,District - Chennai,`86,`000,`0000,Human health activities,5182,2613,2569,0,0,0,5182,2613,2569,322,135,187,0,0,0,322,135,187
`33,`603,District - Chennai,`86,`861,`0000,Hospital activities,4184,2159,2025,0,0,0,4184,2159,2025,269,120,149,0,0,0,269,120,149
`33,`603,District - Chennai,`86,`861,`8610,Hospital activities,4184,2159,2025,0,0,0,4184,2159,2025,269,120,149,0,0,0,269,120,149
`33,`603,District - Chennai,`86,`862,`0000,Medical and dental practice activities,162,83,79,0,0,0,162,83,79,5,0,5,0,0,0,5,0,5
`33,`603,District - Chennai,`86,`862,`8620,Medical and dental practice activities,162,83,79,0,0,0,162,83,79,5,0,5,0,0,0,5,0,5
`33,`603,District - Chennai,`86,`869,`0000,Other human health activities,836,371,465,0,0,0,836,371,465,48,15,33,0,0,0,48,15,33
`33,`603,District - Chennai,`86,`869,`8690,Other human health activities,836,371,465,0,0,0,836,371,465,48,15,33,0,0,0,48,15,33
`33,`603,District - Chennai,`87,`000,`0000,Residential care activities,148,68,80,0,0,0,148,68,80,12,5,7,0,0,0,12,5,7
`33,`603,District - Chennai,`87,`871,`0000,Nursing care facilities,27,0,27,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`87,`871,`8710,Nursing care facilities,27,0,27,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`87,`872,`0000,"Residential care activities for mental retardation, mental health and substance",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`87,`872,`8720,"Residential care activities for mental retardation, mental health and",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`87,`873,`0000,Residential care activities for the elderly and disabled,9,0,9,0,0,0,9,0,9,2,0,2,0,0,0,2,0,2
`33,`603,District - Chennai,`87,`873,`8730,Residential care activities for the elderly and disabled,9,0,9,0,0,0,9,0,9,2,0,2,0,0,0,2,0,2
`33,`603,District - Chennai,`87,`879,`0000,Other residential care activities n.e.c.,109,65,44,0,0,0,109,65,44,10,5,5,0,0,0,10,5,5
`33,`603,District - Chennai,`87,`879,`8790,Other residential care activities n.e.c.,109,65,44,0,0,0,109,65,44,10,5,5,0,0,0,10,5,5
`33,`603,District - Chennai,`88,`000,`0000,Social work activities without accommodation,155,91,64,0,0,0,155,91,64,25,9,16,0,0,0,25,9,16
`33,`603,District - Chennai,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,9,6,3,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`88,`881,`8810,Social work activities without accommodation for the elderly and,9,6,3,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`88,`889,`0000,Other social work activities without accommodation n.e.c.,146,85,61,0,0,0,146,85,61,25,9,16,0,0,0,25,9,16
`33,`603,District - Chennai,`88,`889,`8890,Other social work activities without accommodation n.e.c.,146,85,61,0,0,0,146,85,61,25,9,16,0,0,0,25,9,16
`33,`603,District - Chennai,`90,`000,`0000,"Creative, arts and entertainment activities",912,867,45,0,0,0,912,867,45,65,60,5,0,0,0,65,60,5
`33,`603,District - Chennai,`90,`900,`0000,"Creative, arts and entertainment activities",912,867,45,0,0,0,912,867,45,65,60,5,0,0,0,65,60,5
`33,`603,District - Chennai,`90,`900,`9000,"Dramatic arts, music and other arts activities",912,867,45,0,0,0,912,867,45,65,60,5,0,0,0,65,60,5
`33,`603,District - Chennai,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",174,127,47,0,0,0,174,127,47,14,6,8,0,0,0,14,6,8
`33,`603,District - Chennai,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",174,127,47,0,0,0,174,127,47,14,6,8,0,0,0,14,6,8
`33,`603,District - Chennai,`91,`910,`9101,Library and archives activities,71,42,29,0,0,0,71,42,29,9,3,6,0,0,0,9,3,6
`33,`603,District - Chennai,`91,`910,`9103,Botanical and zoological gardens and nature reserves activities,103,85,18,0,0,0,103,85,18,5,3,2,0,0,0,5,3,2
`33,`603,District - Chennai,`92,`000,`0000,Gambling and betting activities,17,12,5,0,0,0,17,12,5,6,6,0,0,0,0,6,6,0
`33,`603,District - Chennai,`92,`920,`0000,Gambling and betting activities,17,12,5,0,0,0,17,12,5,6,6,0,0,0,0,6,6,0
`33,`603,District - Chennai,`92,`920,`9200,Gambling and betting activities,17,12,5,0,0,0,17,12,5,6,6,0,0,0,0,6,6,0
`33,`603,District - Chennai,`93,`000,`0000,Sports activities and amusement and recreation activities,573,542,31,0,0,0,573,542,31,50,45,5,0,0,0,50,45,5
`33,`603,District - Chennai,`93,`931,`0000,Sports activities,302,298,4,0,0,0,302,298,4,8,8,0,0,0,0,8,8,0
`33,`603,District - Chennai,`93,`931,`9311,Operation of sports facilities,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`93,`931,`9312,Activities of sports clubs,107,103,4,0,0,0,107,103,4,2,2,0,0,0,0,2,2,0
`33,`603,District - Chennai,`93,`931,`9319,Other sports activities,183,183,0,0,0,0,183,183,0,6,6,0,0,0,0,6,6,0
`33,`603,District - Chennai,`93,`932,`0000,Other amusement and recreation activities,271,244,27,0,0,0,271,244,27,42,37,5,0,0,0,42,37,5
`33,`603,District - Chennai,`93,`932,`9321,Activities of amusement parks and theme parks,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`93,`932,`9329,Other amusement and recreation activities n.e.c.,266,241,25,0,0,0,266,241,25,42,37,5,0,0,0,42,37,5
`33,`603,District - Chennai,`94,`000,`0000,Activities of membership organizations,504,384,120,0,0,0,504,384,120,27,15,12,0,0,0,27,15,12
`33,`603,District - Chennai,`94,`941,`0000,"Activities of business, employers and professional membership",2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`94,`941,`9411,Activities of business and employers membership organizations,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`33,`603,District - Chennai,`94,`949,`0000,Activities of other membership organizations,502,384,118,0,0,0,502,384,118,27,15,12,0,0,0,27,15,12
`33,`603,District - Chennai,`94,`949,`9491,Activities of religious organizations,363,290,73,0,0,0,363,290,73,12,3,9,0,0,0,12,3,9
`33,`603,District - Chennai,`94,`949,`9492,Activities of political organizations,86,71,15,0,0,0,86,71,15,9,9,0,0,0,0,9,9,0
`33,`603,District - Chennai,`94,`949,`9499,Activities of other membership organizations n.e.c.,53,23,30,0,0,0,53,23,30,6,3,3,0,0,0,6,3,3
`33,`603,District - Chennai,`95,`000,`0000,Repair of computers and personal and household goods,2634,2150,484,0,0,0,2634,2150,484,298,234,64,0,0,0,298,234,64
`33,`603,District - Chennai,`95,`951,`0000,Repair of computers and communication equipment,201,179,22,0,0,0,201,179,22,12,12,0,0,0,0,12,12,0
