State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`09,`154,District - Sitapur,`85,`851,`8510,Primary education,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`85,`854,`0000,Other education,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`85,`854,`8549,Other education n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`95,`000,`0000,Repair of computers and personal and household goods,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`95,`952,`0000,Repair of personal and household goods,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`95,`952,`9522,Repair of household appliances and home and garden equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`96,`000,`0000,Other personal service activities,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`96,`960,`0000,Other personal service activities,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`96,`960,`9602,Hairdressing and other beauty treatment,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`154,District - Sitapur,`97,`000,`0000,Activities of households as employers of domestic personnel,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`09,`154,District - Sitapur,`97,`970,`0000,Activities of households as employers of domestic personnel,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`09,`154,District - Sitapur,`97,`970,`9700,Activities of households as employers of domestic personnel,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`09,`154,District - Sitapur,`99,`000,`0000,Activities of extraterritorial organizations and bodies,37,18,19,29,10,19,8,8,0,161,60,101,149,58,91,12,2,10
`09,`154,District - Sitapur,`99,`991,`0000,Blank,12,9,3,6,3,3,6,6,0,25,11,14,17,9,8,8,2,6
`09,`154,District - Sitapur,`99,`991,`9910,Blank,12,9,3,6,3,3,6,6,0,25,11,14,17,9,8,8,2,6
`09,`154,District - Sitapur,`99,`992,`0000,Incomplete description/ Wrongly Classifed,25,9,16,23,7,16,2,2,0,136,49,87,132,49,83,4,0,4
`09,`154,District - Sitapur,`99,`992,`9920,Incomplete description/ Wrongly Classifed,25,9,16,23,7,16,2,2,0,136,49,87,132,49,83,4,0,4
`09,`155,District - Hardoi,`00,`000,`0000,Total,33,23,10,27,19,8,6,4,2,24,6,18,22,4,18,2,2,0
`09,`155,District - Hardoi,`01,`000,`0000,"Crop and animal production, hunting and related service activities",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`09,`155,District - Hardoi,`01,`011,`0000,Growing of non-perennial crops,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`09,`155,District - Hardoi,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`09,`155,District - Hardoi,`10,`000,`0000,Manufacture of food products,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
`09,`155,District - Hardoi,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`09,`155,District - Hardoi,`10,`106,`1061,Manufacture of grain mill products,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`09,`155,District - Hardoi,`10,`107,`0000,Manufacture of other food products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`10,`107,`1075,Manufacture of prepared meals and dishes,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`23,`000,`0000,Manufacture of other non-metallic mineral products,16,11,5,16,11,5,0,0,0,3,1,2,3,1,2,0,0,0
`09,`155,District - Hardoi,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,16,11,5,16,11,5,0,0,0,3,1,2,3,1,2,0,0,0
`09,`155,District - Hardoi,`23,`239,`2392,Manufacture of clay building materials,16,11,5,16,11,5,0,0,0,3,1,2,3,1,2,0,0,0
`09,`155,District - Hardoi,`41,`000,`0000,Construction of buildings,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`41,`410,`0000,Construction of buildings,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`41,`410,`4100,Construction of buildings,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`49,`000,`0000,Land transport and transport via pipelines,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`49,`492,`0000,Other land transport,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`49,`492,`4923,Freight transport by road,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`84,`000,`0000,Public administration and defence; compulsory social security,3,3,0,1,1,0,2,2,0,2,2,0,0,0,0,2,2,0
`09,`155,District - Hardoi,`84,`841,`0000,Administration of the State and the economic and social policy of the,3,3,0,1,1,0,2,2,0,2,2,0,0,0,0,2,2,0
`09,`155,District - Hardoi,`84,`841,`8411,General public administration activities,3,3,0,1,1,0,2,2,0,2,2,0,0,0,0,2,2,0
`09,`155,District - Hardoi,`85,`000,`0000,Education,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`85,`851,`0000,Primary education,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`85,`851,`8510,Primary education,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`86,`000,`0000,Human health activities,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`86,`869,`0000,Other human health activities,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`86,`869,`8690,Other human health activities,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
`09,`155,District - Hardoi,`96,`000,`0000,Other personal service activities,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`09,`155,District - Hardoi,`96,`960,`0000,Other personal service activities,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`09,`155,District - Hardoi,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`09,`155,District - Hardoi,`99,`000,`0000,Activities of extraterritorial organizations and bodies,8,4,4,4,2,2,4,2,2,16,1,15,16,1,15,0,0,0
`09,`155,District - Hardoi,`99,`991,`0000,Blank,5,3,2,1,1,0,4,2,2,11,1,10,11,1,10,0,0,0
`09,`155,District - Hardoi,`99,`991,`9910,Blank,5,3,2,1,1,0,4,2,2,11,1,10,11,1,10,0,0,0
`09,`155,District - Hardoi,`99,`992,`0000,Incomplete description/ Wrongly Classifed,3,1,2,3,1,2,0,0,0,5,0,5,5,0,5,0,0,0
`09,`155,District - Hardoi,`99,`992,`9920,Incomplete description/ Wrongly Classifed,3,1,2,3,1,2,0,0,0,5,0,5,5,0,5,0,0,0
`09,`156,District - Unnao,`00,`000,`0000,Total,420,366,54,348,296,52,72,70,2,116,74,42,108,66,42,8,8,0
`09,`156,District - Unnao,`01,`000,`0000,"Crop and animal production, hunting and related service activities",30,8,22,30,8,22,0,0,0,12,2,10,12,2,10,0,0,0
`09,`156,District - Unnao,`01,`011,`0000,Growing of non-perennial crops,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`01,`012,`0000,Growing of perennial crops,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`01,`012,`0129,Growing of other perennial crops,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`01,`014,`0000,Animal production,20,2,18,20,2,18,0,0,0,12,2,10,12,2,10,0,0,0
`09,`156,District - Unnao,`01,`014,`0141,Raising of cattle and buffaloes,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`01,`014,`0149,Raising of other animals,14,2,12,14,2,12,0,0,0,12,2,10,12,2,10,0,0,0
`09,`156,District - Unnao,`01,`015,`0000,Mixed farming,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`01,`015,`0150,Mixed farming,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`02,`000,`0000,Forestry and logging,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`09,`156,District - Unnao,`02,`023,`0000,Gathering of non-wood forest products,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`09,`156,District - Unnao,`02,`023,`0230,Gathering of non-wood forest products,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`09,`156,District - Unnao,`13,`000,`0000,Manufacture of textiles,6,4,2,6,4,2,0,0,0,2,0,2,2,0,2,0,0,0
`09,`156,District - Unnao,`13,`131,`0000,"Spinning, weaving and finishing of textiles",6,4,2,6,4,2,0,0,0,2,0,2,2,0,2,0,0,0
`09,`156,District - Unnao,`13,`131,`1311,Preparation and spinning of textile fibres,2,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0
`09,`156,District - Unnao,`13,`131,`1312,Weaving of textiles,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`14,`000,`0000,Manufacture of wearing apparel,4,4,0,4,4,0,0,0,0,4,2,2,4,2,2,0,0,0
`09,`156,District - Unnao,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",4,4,0,4,4,0,0,0,0,4,2,2,4,2,2,0,0,0
`09,`156,District - Unnao,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",4,4,0,4,4,0,0,0,0,4,2,2,4,2,2,0,0,0
`09,`156,District - Unnao,`15,`000,`0000,Manufacture of leather and related products,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`15,`151,`0000,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery",4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`15,`151,`1511,Tanning and dressing of leather; dressing and dyeing of fur,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`15,`152,`0000,Manufacture of footwear,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`15,`152,`1520,Manufacture of footwear,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`23,`000,`0000,Manufacture of other non-metallic mineral products,16,16,0,16,16,0,0,0,0,4,4,0,4,4,0,0,0,0
`09,`156,District - Unnao,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,16,16,0,16,16,0,0,0,0,4,4,0,4,4,0,0,0,0
`09,`156,District - Unnao,`23,`239,`2392,Manufacture of clay building materials,6,6,0,6,6,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",10,10,0,10,10,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`24,`000,`0000,Manufacture of basic metals,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`24,`242,`0000,Manufacture of basic precious and other non-ferrous metals,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",16,14,2,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,16,14,2,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`26,`000,`0000,"Manufacture of computer, electronic and optical products",0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`26,`263,`0000,Manufacture of communication equipment,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`26,`263,`2630,Manufacture of communication equipment,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`32,`000,`0000,Other manufacturing,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`32,`329,`0000,Other manufacturing n.e.c.,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`32,`329,`3290,Other manufacturing n.e.c.,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`41,`000,`0000,Construction of buildings,42,42,0,42,42,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`41,`410,`0000,Construction of buildings,42,42,0,42,42,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`41,`410,`4100,Construction of buildings,42,42,0,42,42,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`43,`000,`0000,Specialized construction activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`43,`433,`0000,Building completion and finishing,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`43,`433,`4330,Building completion and finishing,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`45,`452,`0000,Maintenance and repair of motor vehicles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`45,`452,`4520,Maintenance and repair of motor vehicles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",50,42,8,38,30,8,12,12,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",6,2,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`47,`472,`4721,Retail sale of food in specialized stores,6,2,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`47,`478,`0000,Retail sale via stalls and markets,12,8,4,10,6,4,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`47,`478,`4789,Retail sale via stalls and markets of other goods,10,6,4,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`47,`479,`0000,"Retail trade not in stores, stalls or markets",32,32,0,22,22,0,10,10,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",32,32,0,22,22,0,10,10,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`49,`000,`0000,Land transport and transport via pipelines,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`49,`492,`0000,Other land transport,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`49,`492,`4922,Other passenger land transport,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`49,`492,`4923,Freight transport by road,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`53,`000,`0000,Postal and courier activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`53,`531,`0000,Postal activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`53,`531,`5310,Postal activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`63,`000,`0000,Information service activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`63,`639,`0000,Other information service activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`63,`639,`6399,Other information service activities n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`64,`000,`0000,"Financial service activities, except insurance and pension funding",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`64,`641,`0000,Monetary intermediation,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`64,`641,`6411,Central banking,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`82,`000,`0000,"Office administrative, office support and other business support activities",10,10,0,8,8,0,2,2,0,2,2,0,0,0,0,2,2,0
`09,`156,District - Unnao,`82,`829,`0000,Business support service activities n.e.c.,10,10,0,8,8,0,2,2,0,2,2,0,0,0,0,2,2,0
`09,`156,District - Unnao,`82,`829,`8299,Other business support service activities n.e.c.,10,10,0,8,8,0,2,2,0,2,2,0,0,0,0,2,2,0
`09,`156,District - Unnao,`84,`000,`0000,Public administration and defence; compulsory social security,42,36,6,18,14,4,24,22,2,8,2,6,8,2,6,0,0,0
`09,`156,District - Unnao,`84,`841,`0000,Administration of the State and the economic and social policy of the,42,36,6,18,14,4,24,22,2,8,2,6,8,2,6,0,0,0
`09,`156,District - Unnao,`84,`841,`8411,General public administration activities,42,36,6,18,14,4,24,22,2,8,2,6,8,2,6,0,0,0
`09,`156,District - Unnao,`85,`000,`0000,Education,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`85,`851,`0000,Primary education,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`85,`851,`8510,Primary education,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`85,`852,`0000,Secondary education,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`85,`852,`8521,General secondary education,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`86,`000,`0000,Human health activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`86,`861,`0000,Hospital activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`86,`861,`8610,Hospital activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`90,`000,`0000,"Creative, arts and entertainment activities",6,6,0,6,6,0,0,0,0,4,4,0,4,4,0,0,0,0
`09,`156,District - Unnao,`90,`900,`0000,"Creative, arts and entertainment activities",6,6,0,6,6,0,0,0,0,4,4,0,4,4,0,0,0,0
`09,`156,District - Unnao,`90,`900,`9000,"Dramatic arts, music and other arts activities",6,6,0,6,6,0,0,0,0,4,4,0,4,4,0,0,0,0
`09,`156,District - Unnao,`93,`000,`0000,Sports activities and amusement and recreation activities,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`93,`932,`0000,Other amusement and recreation activities,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`93,`932,`9329,Other amusement and recreation activities n.e.c.,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`95,`000,`0000,Repair of computers and personal and household goods,90,90,0,88,88,0,2,2,0,22,22,0,22,22,0,0,0,0
`09,`156,District - Unnao,`95,`952,`0000,Repair of personal and household goods,90,90,0,88,88,0,2,2,0,22,22,0,22,22,0,0,0,0
`09,`156,District - Unnao,`95,`952,`9521,Repair of consumer electronics,16,16,0,16,16,0,0,0,0,6,6,0,6,6,0,0,0,0
`09,`156,District - Unnao,`95,`952,`9523,Repair of footwear and leather goods,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`09,`156,District - Unnao,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",74,74,0,72,72,0,2,2,0,14,14,0,14,14,0,0,0,0
`09,`156,District - Unnao,`96,`000,`0000,Other personal service activities,30,30,0,22,22,0,8,8,0,6,6,0,6,6,0,0,0,0
`09,`156,District - Unnao,`96,`960,`0000,Other personal service activities,30,30,0,22,22,0,8,8,0,6,6,0,6,6,0,0,0,0
`09,`156,District - Unnao,`96,`960,`9602,Hairdressing and other beauty treatment,28,28,0,22,22,0,6,6,0,0,0,0,0,0,0,0,0,0
`09,`156,District - Unnao,`96,`960,`9609,Other personal service activities n.e.c.,2,2,0,0,0,0,2,2,0,6,6,0,6,6,0,0,0,0
`09,`156,District - Unnao,`99,`000,`0000,Activities of extraterritorial organizations and bodies,28,16,12,26,14,12,2,2,0,42,22,20,36,16,20,6,6,0
`09,`156,District - Unnao,`99,`991,`0000,Blank,6,4,2,6,4,2,0,0,0,8,6,2,6,4,2,2,2,0
`09,`156,District - Unnao,`99,`991,`9910,Blank,6,4,2,6,4,2,0,0,0,8,6,2,6,4,2,2,2,0
`09,`156,District - Unnao,`99,`992,`0000,Incomplete description/ Wrongly Classifed,22,12,10,20,10,10,2,2,0,34,16,18,30,12,18,4,4,0
`09,`156,District - Unnao,`99,`992,`9920,Incomplete description/ Wrongly Classifed,22,12,10,20,10,10,2,2,0,34,16,18,30,12,18,4,4,0
`09,`157,District - Lucknow,`00,`000,`0000,Total,1638,1346,292,104,96,8,1534,1250,284,572,350,222,56,46,10,516,304,212
`09,`157,District - Lucknow,`01,`000,`0000,"Crop and animal production, hunting and related service activities",4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`01,`016,`0161,Support activities for crop production,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`01,`016,`0162,Support activities for animal production,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`02,`000,`0000,Forestry and logging,6,4,2,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`02,`024,`0000,Support services to forestry,6,4,2,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`02,`024,`0240,Support services to forestry,6,4,2,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`03,`000,`0000,Fishing and aquaculture,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`09,`157,District - Lucknow,`03,`031,`0000,Fishing,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`09,`157,District - Lucknow,`03,`031,`0311,Marine fishing,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`09,`157,District - Lucknow,`09,`000,`0000,Mining support service activities,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`09,`099,`0000,Support activities for other mining and quarrying,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`09,`099,`0990,Support activities for other mining and quarrying,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`10,`000,`0000,Manufacture of food products,10,10,0,0,0,0,10,10,0,6,4,2,6,4,2,0,0,0
`09,`157,District - Lucknow,`10,`105,`0000,Manufacture of dairy products,2,2,0,0,0,0,2,2,0,4,2,2,4,2,2,0,0,0
`09,`157,District - Lucknow,`10,`105,`1050,Manufacture of dairy products,2,2,0,0,0,0,2,2,0,4,2,2,4,2,2,0,0,0
`09,`157,District - Lucknow,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`10,`106,`1061,Manufacture of grain mill products,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`10,`107,`0000,Manufacture of other food products,6,6,0,0,0,0,6,6,0,2,2,0,2,2,0,0,0,0
`09,`157,District - Lucknow,`10,`107,`1075,Manufacture of prepared meals and dishes,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0
`09,`157,District - Lucknow,`10,`107,`1079,Manufacture of other food products n.e.c.,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`13,`000,`0000,Manufacture of textiles,32,32,0,0,0,0,32,32,0,8,4,4,4,4,0,4,0,4
`09,`157,District - Lucknow,`13,`131,`0000,"Spinning, weaving and finishing of textiles",4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`09,`157,District - Lucknow,`13,`131,`1313,Finishing of textiles,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
