State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`21,`375,District - Kendujhar,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,12,8,4,10,8,2,2,0,2,2,2,0,2,2,0,0,0,0
`21,`375,District - Kendujhar,`88,`881,`8810,Social work activities without accommodation for the elderly and,12,8,4,10,8,2,2,0,2,2,2,0,2,2,0,0,0,0
`21,`375,District - Kendujhar,`88,`889,`0000,Other social work activities without accommodation n.e.c.,56,42,14,50,38,12,6,4,2,8,0,8,8,0,8,0,0,0
`21,`375,District - Kendujhar,`88,`889,`8890,Other social work activities without accommodation n.e.c.,56,42,14,50,38,12,6,4,2,8,0,8,8,0,8,0,0,0
`21,`375,District - Kendujhar,`90,`000,`0000,"Creative, arts and entertainment activities",108,104,4,74,70,4,34,34,0,38,34,4,38,34,4,0,0,0
`21,`375,District - Kendujhar,`90,`900,`0000,"Creative, arts and entertainment activities",108,104,4,74,70,4,34,34,0,38,34,4,38,34,4,0,0,0
`21,`375,District - Kendujhar,`90,`900,`9000,"Dramatic arts, music and other arts activities",108,104,4,74,70,4,34,34,0,38,34,4,38,34,4,0,0,0
`21,`375,District - Kendujhar,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",12,10,2,6,6,0,6,4,2,8,0,8,4,0,4,4,0,4
`21,`375,District - Kendujhar,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",12,10,2,6,6,0,6,4,2,8,0,8,4,0,4,4,0,4
`21,`375,District - Kendujhar,`91,`910,`9103,Botanical and zoological gardens and nature reserves activities,12,10,2,6,6,0,6,4,2,8,0,8,4,0,4,4,0,4
`21,`375,District - Kendujhar,`93,`000,`0000,Sports activities and amusement and recreation activities,10,10,0,2,2,0,8,8,0,6,4,2,4,4,0,2,0,2
`21,`375,District - Kendujhar,`93,`932,`0000,Other amusement and recreation activities,10,10,0,2,2,0,8,8,0,6,4,2,4,4,0,2,0,2
`21,`375,District - Kendujhar,`93,`932,`9321,Activities of amusement parks and theme parks,2,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0,2
`21,`375,District - Kendujhar,`93,`932,`9329,Other amusement and recreation activities n.e.c.,8,8,0,2,2,0,6,6,0,4,4,0,4,4,0,0,0,0
`21,`375,District - Kendujhar,`94,`000,`0000,Activities of membership organizations,202,168,34,178,150,28,24,18,6,24,16,8,22,16,6,2,0,2
`21,`375,District - Kendujhar,`94,`949,`0000,Activities of other membership organizations,202,168,34,178,150,28,24,18,6,24,16,8,22,16,6,2,0,2
`21,`375,District - Kendujhar,`94,`949,`9491,Activities of religious organizations,100,90,10,78,74,4,22,16,6,12,12,0,12,12,0,0,0,0
`21,`375,District - Kendujhar,`94,`949,`9492,Activities of political organizations,96,74,22,94,72,22,2,2,0,12,4,8,10,4,6,2,0,2
`21,`375,District - Kendujhar,`94,`949,`9499,Activities of other membership organizations n.e.c.,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
`21,`375,District - Kendujhar,`95,`000,`0000,Repair of computers and personal and household goods,262,252,10,234,226,8,28,26,2,106,80,26,100,76,24,6,4,2
`21,`375,District - Kendujhar,`95,`951,`0000,Repair of computers and communication equipment,14,14,0,12,12,0,2,2,0,6,6,0,4,4,0,2,2,0
`21,`375,District - Kendujhar,`95,`951,`9511,Repair of computers and peripheral equipment,10,10,0,10,10,0,0,0,0,4,4,0,2,2,0,2,2,0
`21,`375,District - Kendujhar,`95,`951,`9512,Repair of communication equipment,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0
`21,`375,District - Kendujhar,`95,`952,`0000,Repair of personal and household goods,248,238,10,222,214,8,26,24,2,100,74,26,96,72,24,4,2,2
`21,`375,District - Kendujhar,`95,`952,`9521,Repair of consumer electronics,26,26,0,16,16,0,10,10,0,14,8,6,14,8,6,0,0,0
`21,`375,District - Kendujhar,`95,`952,`9522,Repair of household appliances and home and garden equipment,6,6,0,6,6,0,0,0,0,12,6,6,12,6,6,0,0,0
`21,`375,District - Kendujhar,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",216,206,10,200,192,8,16,14,2,74,60,14,70,58,12,4,2,2
`21,`375,District - Kendujhar,`96,`000,`0000,Other personal service activities,22,14,8,8,6,2,14,8,6,8,2,6,6,2,4,2,0,2
`21,`375,District - Kendujhar,`96,`960,`0000,Other personal service activities,22,14,8,8,6,2,14,8,6,8,2,6,6,2,4,2,0,2
`21,`375,District - Kendujhar,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,4,2,2,2,0,2,2,2,0,2,0,2,2,0,2,0,0,0
`21,`375,District - Kendujhar,`96,`960,`9602,Hairdressing and other beauty treatment,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`21,`375,District - Kendujhar,`96,`960,`9609,Other personal service activities n.e.c.,14,8,6,4,4,0,10,4,6,6,2,4,4,2,2,2,0,2
`21,`375,District - Kendujhar,`97,`000,`0000,Activities of households as employers of domestic personnel,466,154,312,194,104,90,272,50,222,196,70,126,128,58,70,68,12,56
`21,`375,District - Kendujhar,`97,`970,`0000,Activities of households as employers of domestic personnel,466,154,312,194,104,90,272,50,222,196,70,126,128,58,70,68,12,56
`21,`375,District - Kendujhar,`97,`970,`9700,Activities of households as employers of domestic personnel,466,154,312,194,104,90,272,50,222,196,70,126,128,58,70,68,12,56
`21,`375,District - Kendujhar,`98,`000,`0000,Undifferentiated goods- and services-producing activities of private,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`375,District - Kendujhar,`98,`982,`0000,Undifferentiated service-producing activities of private households for own,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`375,District - Kendujhar,`98,`982,`9820,Undifferentiated service-producing activities of private households for own,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`375,District - Kendujhar,`99,`000,`0000,Activities of extraterritorial organizations and bodies,2490,1544,946,1828,1106,722,662,438,224,3516,1116,2400,3312,1014,2298,204,102,102
`21,`375,District - Kendujhar,`99,`991,`0000,Blank,1820,1308,512,1296,950,346,524,358,166,1726,808,918,1562,710,852,164,98,66
`21,`375,District - Kendujhar,`99,`991,`9910,Blank,1820,1308,512,1296,950,346,524,358,166,1726,808,918,1562,710,852,164,98,66
`21,`375,District - Kendujhar,`99,`992,`0000,Incomplete description/ Wrongly Classifed,670,236,434,532,156,376,138,80,58,1790,308,1482,1750,304,1446,40,4,36
`21,`375,District - Kendujhar,`99,`992,`9920,Incomplete description/ Wrongly Classifed,670,236,434,532,156,376,138,80,58,1790,308,1482,1750,304,1446,40,4,36
`21,`376,District - Mayurbhanj,`00,`000,`0000,Total,87044,57036,30008,78424,50548,27876,8620,6488,2132,109252,42566,66686,106392,40894,65498,2860,1672,1188
`21,`376,District - Mayurbhanj,`01,`000,`0000,"Crop and animal production, hunting and related service activities",2856,2130,726,2656,1970,686,200,160,40,4150,2290,1860,4046,2240,1806,104,50,54
`21,`376,District - Mayurbhanj,`01,`011,`0000,Growing of non-perennial crops,78,56,22,58,36,22,20,20,0,48,28,20,48,28,20,0,0,0
`21,`376,District - Mayurbhanj,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",2,2,0,2,2,0,0,0,0,8,2,6,8,2,6,0,0,0
`21,`376,District - Mayurbhanj,`01,`011,`0112,Growing of rice,6,4,2,6,4,2,0,0,0,10,10,0,10,10,0,0,0,0
`21,`376,District - Mayurbhanj,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",66,48,18,46,28,18,20,20,0,28,16,12,28,16,12,0,0,0
`21,`376,District - Mayurbhanj,`01,`011,`0115,Growing of tobacco,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`01,`011,`0119,Growing of other non-perennial crop,2,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0
`21,`376,District - Mayurbhanj,`01,`012,`0000,Growing of perennial crops,34,28,6,30,24,6,4,4,0,18,16,2,16,14,2,2,2,0
`21,`376,District - Mayurbhanj,`01,`012,`0122,Growing of tropical and subtropical fruits,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0
`21,`376,District - Mayurbhanj,`01,`012,`0125,Growing of other tree and bush fruits and nuts,22,16,6,20,14,6,2,2,0,8,8,0,8,8,0,0,0,0
`21,`376,District - Mayurbhanj,`01,`012,`0127,Growing of beverage crops,6,6,0,6,6,0,0,0,0,2,2,0,2,2,0,0,0,0
`21,`376,District - Mayurbhanj,`01,`012,`0129,Growing of other perennial crops,6,6,0,4,4,0,2,2,0,6,4,2,6,4,2,0,0,0
`21,`376,District - Mayurbhanj,`01,`013,`0000,Plant propagation,84,54,30,82,52,30,2,2,0,34,26,8,32,24,8,2,2,0
`21,`376,District - Mayurbhanj,`01,`013,`0130,Plant propagation,84,54,30,82,52,30,2,2,0,34,26,8,32,24,8,2,2,0
`21,`376,District - Mayurbhanj,`01,`014,`0000,Animal production,1360,1010,350,1314,970,344,46,40,6,1648,970,678,1638,964,674,10,6,4
`21,`376,District - Mayurbhanj,`01,`014,`0141,Raising of cattle and buffaloes,860,628,232,832,604,228,28,24,4,1108,728,380,1102,724,378,6,4,2
`21,`376,District - Mayurbhanj,`01,`014,`0143,Raising and breeding of camels and camelids,2,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0
`21,`376,District - Mayurbhanj,`01,`014,`0144,Raising of sheep and goats,168,108,60,164,104,60,4,4,0,326,122,204,326,122,204,0,0,0
`21,`376,District - Mayurbhanj,`01,`014,`0145,Raising of swine/pigs,4,2,2,4,2,2,0,0,0,8,4,4,6,2,4,2,2,0
`21,`376,District - Mayurbhanj,`01,`014,`0146,Raising of poultry,192,168,24,182,160,22,10,8,2,58,36,22,58,36,22,0,0,0
`21,`376,District - Mayurbhanj,`01,`014,`0149,Raising of other animals,134,102,32,130,98,32,4,4,0,146,80,66,144,80,64,2,0,2
`21,`376,District - Mayurbhanj,`01,`015,`0000,Mixed farming,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`01,`015,`0150,Mixed farming,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,1280,962,318,1152,868,284,128,94,34,2398,1248,1150,2308,1208,1100,90,40,50
`21,`376,District - Mayurbhanj,`01,`016,`0161,Support activities for crop production,1150,872,278,1028,782,246,122,90,32,2152,1106,1046,2078,1076,1002,74,30,44
`21,`376,District - Mayurbhanj,`01,`016,`0162,Support activities for animal production,96,62,34,92,60,32,4,2,2,134,92,42,132,90,42,2,2,0
`21,`376,District - Mayurbhanj,`01,`016,`0163,Post-harvest crop activities,32,28,4,30,26,4,2,2,0,112,50,62,98,42,56,14,8,6
`21,`376,District - Mayurbhanj,`01,`016,`0164,Seed processing for propagation,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`01,`017,`0000,"Hunting, trapping and related service activities",0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0
`21,`376,District - Mayurbhanj,`01,`017,`0170,"Hunting, trapping and related service activities",0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0
`21,`376,District - Mayurbhanj,`02,`000,`0000,Forestry and logging,2232,1518,714,2164,1460,704,68,58,10,2528,878,1650,2518,874,1644,10,4,6
`21,`376,District - Mayurbhanj,`02,`021,`0000,Silviculture and other forestry activities,140,102,38,140,102,38,0,0,0,208,98,110,202,98,104,6,0,6
`21,`376,District - Mayurbhanj,`02,`021,`0210,Silviculture and other forestry activities,140,102,38,140,102,38,0,0,0,208,98,110,202,98,104,6,0,6
`21,`376,District - Mayurbhanj,`02,`022,`0000,Logging,920,756,164,908,744,164,12,12,0,670,420,250,668,418,250,2,2,0
`21,`376,District - Mayurbhanj,`02,`022,`0220,Logging,920,756,164,908,744,164,12,12,0,670,420,250,668,418,250,2,2,0
`21,`376,District - Mayurbhanj,`02,`023,`0000,Gathering of non-wood forest products,940,456,484,928,448,480,12,8,4,1622,338,1284,1622,338,1284,0,0,0
`21,`376,District - Mayurbhanj,`02,`023,`0230,Gathering of non-wood forest products,940,456,484,928,448,480,12,8,4,1622,338,1284,1622,338,1284,0,0,0
`21,`376,District - Mayurbhanj,`02,`024,`0000,Support services to forestry,232,204,28,188,166,22,44,38,6,28,22,6,26,20,6,2,2,0
`21,`376,District - Mayurbhanj,`02,`024,`0240,Support services to forestry,232,204,28,188,166,22,44,38,6,28,22,6,26,20,6,2,2,0
`21,`376,District - Mayurbhanj,`03,`000,`0000,Fishing and aquaculture,120,120,0,114,114,0,6,6,0,42,36,6,38,32,6,4,4,0
`21,`376,District - Mayurbhanj,`03,`031,`0000,Fishing,106,106,0,104,104,0,2,2,0,40,34,6,38,32,6,2,2,0
`21,`376,District - Mayurbhanj,`03,`031,`0311,Marine fishing,24,24,0,24,24,0,0,0,0,10,10,0,10,10,0,0,0,0
`21,`376,District - Mayurbhanj,`03,`031,`0312,Freash water fishing,82,82,0,80,80,0,2,2,0,30,24,6,28,22,6,2,2,0
`21,`376,District - Mayurbhanj,`03,`032,`0000,Aquaculture,14,14,0,10,10,0,4,4,0,2,2,0,0,0,0,2,2,0
`21,`376,District - Mayurbhanj,`03,`032,`0321,Marine aquaculture,10,10,0,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`03,`032,`0322,Freshwater aquaculture,4,4,0,4,4,0,0,0,0,2,2,0,0,0,0,2,2,0
`21,`376,District - Mayurbhanj,`05,`000,`0000,Mining of coal and lignite,52,44,8,46,38,8,6,6,0,12,12,0,12,12,0,0,0,0
`21,`376,District - Mayurbhanj,`05,`051,`0000,Mining of hard coal,34,28,6,28,22,6,6,6,0,12,12,0,12,12,0,0,0,0
`21,`376,District - Mayurbhanj,`05,`051,`0510,Mining of hard coal,34,28,6,28,22,6,6,6,0,12,12,0,12,12,0,0,0,0
`21,`376,District - Mayurbhanj,`05,`052,`0000,Mining of lignite,18,16,2,18,16,2,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`05,`052,`0520,Mining of lignite,18,16,2,18,16,2,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`06,`000,`0000,Extraction of crude petroleum and natural gas,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`06,`062,`0000,Extraction of natural gas,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`06,`062,`0620,Extraction of natural gas,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`07,`000,`0000,Mining of metal ores,1826,1034,792,1824,1032,792,2,2,0,618,286,332,616,286,330,2,0,2
`21,`376,District - Mayurbhanj,`07,`071,`0000,Mining of iron ores,1700,974,726,1698,972,726,2,2,0,520,220,300,518,220,298,2,0,2
`21,`376,District - Mayurbhanj,`07,`071,`0710,Mining of iron ores,1700,974,726,1698,972,726,2,2,0,520,220,300,518,220,298,2,0,2
`21,`376,District - Mayurbhanj,`07,`072,`0000,Mining of non-ferrous metal ores,126,60,66,126,60,66,0,0,0,98,66,32,98,66,32,0,0,0
`21,`376,District - Mayurbhanj,`07,`072,`0729,Mining of other non-ferrous metal ores,126,60,66,126,60,66,0,0,0,98,66,32,98,66,32,0,0,0
`21,`376,District - Mayurbhanj,`08,`000,`0000,Other mining and quarrying,5164,3356,1808,5076,3306,1770,88,50,38,3248,2022,1226,3242,2018,1224,6,4,2
`21,`376,District - Mayurbhanj,`08,`081,`0000,"Quarrying of stone, sand and clay",3902,2588,1314,3814,2538,1276,88,50,38,2522,1586,936,2520,1584,936,2,2,0
`21,`376,District - Mayurbhanj,`08,`081,`0810,"Quarrying of stone, sand and clay",3902,2588,1314,3814,2538,1276,88,50,38,2522,1586,936,2520,1584,936,2,2,0
`21,`376,District - Mayurbhanj,`08,`089,`0000,Mining and quarrying n.e.c.,1262,768,494,1262,768,494,0,0,0,726,436,290,722,434,288,4,2,2
`21,`376,District - Mayurbhanj,`08,`089,`0892,Extraction and agglomeration of peat,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`08,`089,`0899,Other mining and quarrying n.e.c.,1260,766,494,1260,766,494,0,0,0,726,436,290,722,434,288,4,2,2
`21,`376,District - Mayurbhanj,`09,`000,`0000,Mining support service activities,156,92,64,146,92,54,10,0,10,112,62,50,112,62,50,0,0,0
`21,`376,District - Mayurbhanj,`09,`099,`0000,Support activities for other mining and quarrying,156,92,64,146,92,54,10,0,10,112,62,50,112,62,50,0,0,0
`21,`376,District - Mayurbhanj,`09,`099,`0990,Support activities for other mining and quarrying,156,92,64,146,92,54,10,0,10,112,62,50,112,62,50,0,0,0
`21,`376,District - Mayurbhanj,`10,`000,`0000,Manufacture of food products,982,734,248,900,674,226,82,60,22,1214,650,564,1192,632,560,22,18,4
`21,`376,District - Mayurbhanj,`10,`101,`0000,Processing and preserving of meat,24,22,2,24,22,2,0,0,0,28,24,4,26,22,4,2,2,0
`21,`376,District - Mayurbhanj,`10,`101,`1010,Processing and preserving of meat,24,22,2,24,22,2,0,0,0,28,24,4,26,22,4,2,2,0
`21,`376,District - Mayurbhanj,`10,`102,`0000,"Processing and preserving of fish, crustaceans and molluscs",10,10,0,10,10,0,0,0,0,4,4,0,4,4,0,0,0,0
`21,`376,District - Mayurbhanj,`10,`102,`1020,"Processing and preserving of fish, crustaceans and molluscs and",10,10,0,10,10,0,0,0,0,4,4,0,4,4,0,0,0,0
`21,`376,District - Mayurbhanj,`10,`103,`0000,Processing and preserving of fruit and vegetables,24,12,12,16,8,8,8,4,4,18,8,10,18,8,10,0,0,0
`21,`376,District - Mayurbhanj,`10,`103,`1030,Processing and preserving of fruit and vegetables,24,12,12,16,8,8,8,4,4,18,8,10,18,8,10,0,0,0
`21,`376,District - Mayurbhanj,`10,`104,`0000,Manufacture of vegetable and animal oils and fats,22,14,8,22,14,8,0,0,0,4,0,4,4,0,4,0,0,0
`21,`376,District - Mayurbhanj,`10,`104,`1040,Manufacture of vegetable and animal oils and fats,22,14,8,22,14,8,0,0,0,4,0,4,4,0,4,0,0,0
`21,`376,District - Mayurbhanj,`10,`105,`0000,Manufacture of dairy products,98,66,32,84,56,28,14,10,4,242,122,120,242,122,120,0,0,0
`21,`376,District - Mayurbhanj,`10,`105,`1050,Manufacture of dairy products,98,66,32,84,56,28,14,10,4,242,122,120,242,122,120,0,0,0
`21,`376,District - Mayurbhanj,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",560,420,140,530,402,128,30,18,12,778,424,354,768,416,352,10,8,2
`21,`376,District - Mayurbhanj,`10,`106,`1061,Manufacture of grain mill products,558,418,140,528,400,128,30,18,12,776,422,354,766,414,352,10,8,2
`21,`376,District - Mayurbhanj,`10,`106,`1062,Manufacture of starches and starch products,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`21,`376,District - Mayurbhanj,`10,`107,`0000,Manufacture of other food products,244,190,54,214,162,52,30,28,2,134,68,66,124,60,64,10,8,2
`21,`376,District - Mayurbhanj,`10,`107,`1071,Manufacture of bakery products,58,56,2,48,46,2,10,10,0,10,8,2,10,8,2,0,0,0
`21,`376,District - Mayurbhanj,`10,`107,`1072,Manufacture of sugar,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`10,`107,`1073,"Manufacture of cocoa, chocolate and sugar confectionery",28,26,2,28,26,2,0,0,0,18,14,4,14,10,4,4,4,0
`21,`376,District - Mayurbhanj,`10,`107,`1075,Manufacture of prepared meals and dishes,88,76,12,80,70,10,8,6,2,52,34,18,46,30,16,6,4,2
`21,`376,District - Mayurbhanj,`10,`107,`1079,Manufacture of other food products n.e.c.,68,30,38,56,18,38,12,12,0,54,12,42,54,12,42,0,0,0
`21,`376,District - Mayurbhanj,`10,`108,`0000,Manufacture of prepared animal feeds,0,0,0,0,0,0,0,0,0,6,0,6,6,0,6,0,0,0
`21,`376,District - Mayurbhanj,`10,`108,`1080,Manufacture of prepared animal feeds,0,0,0,0,0,0,0,0,0,6,0,6,6,0,6,0,0,0
`21,`376,District - Mayurbhanj,`11,`000,`0000,Manufacture of beverages,142,32,110,104,28,76,38,4,34,118,22,96,114,22,92,4,0,4
`21,`376,District - Mayurbhanj,`11,`110,`0000,Manufacture of beverages,142,32,110,104,28,76,38,4,34,118,22,96,114,22,92,4,0,4
`21,`376,District - Mayurbhanj,`11,`110,`1101,"Distilling, rectifying and blending of spirits; ethyl alcohol production",114,20,94,82,16,66,32,4,28,96,14,82,92,14,78,4,0,4
`21,`376,District - Mayurbhanj,`11,`110,`1102,Manufacture of wines,12,6,6,6,6,0,6,0,6,8,2,6,8,2,6,0,0,0
`21,`376,District - Mayurbhanj,`11,`110,`1103,Manufacture of malt liquors and malt,6,0,6,6,0,6,0,0,0,8,0,8,8,0,8,0,0,0
`21,`376,District - Mayurbhanj,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,10,6,4,10,6,4,0,0,0,6,6,0,6,6,0,0,0,0
`21,`376,District - Mayurbhanj,`12,`000,`0000,Manufacture of tobacco products,254,120,134,244,116,128,10,4,6,88,38,50,84,38,46,4,0,4
`21,`376,District - Mayurbhanj,`12,`120,`0000,Manufacture of tobacco products,254,120,134,244,116,128,10,4,6,88,38,50,84,38,46,4,0,4
`21,`376,District - Mayurbhanj,`12,`120,`1200,Manufacture of tobacco products,254,120,134,244,116,128,10,4,6,88,38,50,84,38,46,4,0,4
`21,`376,District - Mayurbhanj,`13,`000,`0000,Manufacture of textiles,1086,774,312,1020,724,296,66,50,16,1810,898,912,1776,884,892,34,14,20
`21,`376,District - Mayurbhanj,`13,`131,`0000,"Spinning, weaving and finishing of textiles",988,738,250,924,690,234,64,48,16,1410,852,558,1380,838,542,30,14,16
`21,`376,District - Mayurbhanj,`13,`131,`1311,Preparation and spinning of textile fibres,854,646,208,814,620,194,40,26,14,1358,820,538,1330,806,524,28,14,14
`21,`376,District - Mayurbhanj,`13,`131,`1312,Weaving of textiles,98,72,26,74,50,24,24,22,2,48,28,20,46,28,18,2,0,2
`21,`376,District - Mayurbhanj,`13,`131,`1313,Finishing of textiles,36,20,16,36,20,16,0,0,0,4,4,0,4,4,0,0,0,0
`21,`376,District - Mayurbhanj,`13,`139,`0000,Manufacture of other textiles,98,36,62,96,34,62,2,2,0,400,46,354,396,46,350,4,0,4
`21,`376,District - Mayurbhanj,`13,`139,`1391,Manufacture of knitted and crocheted fabrics,2,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0
`21,`376,District - Mayurbhanj,`13,`139,`1393,Manufacture of carpets and rugs,6,6,0,4,4,0,2,2,0,6,4,2,6,4,2,0,0,0
`21,`376,District - Mayurbhanj,`13,`139,`1394,"Manufacture of cordage, rope, twine and netting",78,16,62,78,16,62,0,0,0,390,40,350,386,40,346,4,0,4
`21,`376,District - Mayurbhanj,`13,`139,`1399,Manufacture of other textiles n.e.c.,12,12,0,12,12,0,0,0,0,2,2,0,2,2,0,0,0,0
`21,`376,District - Mayurbhanj,`14,`000,`0000,Manufacture of wearing apparel,374,292,82,332,268,64,42,24,18,198,96,102,154,90,64,44,6,38
`21,`376,District - Mayurbhanj,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",372,290,82,330,266,64,42,24,18,198,96,102,154,90,64,44,6,38
`21,`376,District - Mayurbhanj,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",372,290,82,330,266,64,42,24,18,198,96,102,154,90,64,44,6,38
`21,`376,District - Mayurbhanj,`14,`142,`0000,Manufacture of articles of fur,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`14,`142,`1420,Manufacture of articles of fur,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`15,`000,`0000,Manufacture of leather and related products,12,12,0,10,10,0,2,2,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`15,`152,`0000,Manufacture of footwear,12,12,0,10,10,0,2,2,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`15,`152,`1520,Manufacture of footwear,12,12,0,10,10,0,2,2,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",13776,4116,9660,13532,3960,9572,244,156,88,47908,7268,40640,47836,7236,40600,72,32,40
`21,`376,District - Mayurbhanj,`16,`161,`0000,Sawmilling and planing of wood,162,152,10,156,146,10,6,6,0,82,82,0,82,82,0,0,0,0
`21,`376,District - Mayurbhanj,`16,`161,`1610,Saw milling and planing of wood,162,152,10,156,146,10,6,6,0,82,82,0,82,82,0,0,0,0
`21,`376,District - Mayurbhanj,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",13614,3964,9650,13376,3814,9562,238,150,88,47826,7186,40640,47754,7154,40600,72,32,40
`21,`376,District - Mayurbhanj,`16,`162,`1621,"Manufacture of veneer sheets; manufacture of plywood, laminboard,",10,10,0,10,10,0,0,0,0,4,2,2,4,2,2,0,0,0
`21,`376,District - Mayurbhanj,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,590,582,8,478,472,6,112,110,2,232,230,2,208,206,2,24,24,0
`21,`376,District - Mayurbhanj,`16,`162,`1623,Manufacture of wooden containers,6734,1522,5212,6670,1508,5162,64,14,50,27360,3222,24138,27346,3220,24126,14,2,12
`21,`376,District - Mayurbhanj,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",6280,1850,4430,6218,1824,4394,62,26,36,20230,3732,16498,20196,3726,16470,34,6,28
`21,`376,District - Mayurbhanj,`17,`000,`0000,Manufacture of paper and paper products,8,6,2,8,6,2,0,0,0,10,4,6,10,4,6,0,0,0
`21,`376,District - Mayurbhanj,`17,`170,`0000,Manufacture of paper and paper products,8,6,2,8,6,2,0,0,0,10,4,6,10,4,6,0,0,0
`21,`376,District - Mayurbhanj,`17,`170,`1701,"Manufacture of pulp, paper and paperboard",4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`21,`376,District - Mayurbhanj,`17,`170,`1702,Manufacture of corrugated paper and paperboard and containers of,2,2,0,2,2,0,0,0,0,8,4,4,8,4,4,0,0,0
`21,`376,District - Mayurbhanj,`17,`170,`1709,Manufacture of other articles of paper and paperboard,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0
`21,`376,District - Mayurbhanj,`18,`000,`0000,Printing and reproduction of recorded media,16,16,0,6,6,0,10,10,0,4,4,0,2,2,0,2,2,0
`21,`376,District - Mayurbhanj,`18,`181,`0000,Printing and service activities related to printing,16,16,0,6,6,0,10,10,0,4,4,0,2,2,0,2,2,0
`21,`376,District - Mayurbhanj,`18,`181,`1811,Printing,6,6,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0
