State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`07,`000,STATE - NCT OF DELHI,`79,`799,`0000,Other reservation service activities,39,39,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`79,`799,`7990,Other reservation service and related activities,39,39,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`80,`000,`0000,Security and investigation activities,1554,1505,49,31,31,0,1523,1474,49,57,51,6,0,0,0,57,51,6
`07,`000,STATE - NCT OF DELHI,`80,`801,`0000,Private security activities,1140,1105,35,27,27,0,1113,1078,35,42,36,6,0,0,0,42,36,6
`07,`000,STATE - NCT OF DELHI,`80,`801,`8010,Private security activities,1140,1105,35,27,27,0,1113,1078,35,42,36,6,0,0,0,42,36,6
`07,`000,STATE - NCT OF DELHI,`80,`802,`0000,Security systems service activities,411,397,14,4,4,0,407,393,14,15,15,0,0,0,0,15,15,0
`07,`000,STATE - NCT OF DELHI,`80,`802,`8020,Security systems service activities,411,397,14,4,4,0,407,393,14,15,15,0,0,0,0,15,15,0
`07,`000,STATE - NCT OF DELHI,`80,`803,`0000,Investigation activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`80,`803,`8030,Investigation activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`81,`000,`0000,Services to buildings and landscape activities,128,117,11,0,0,0,128,117,11,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`81,`811,`0000,Combined facilities support activities,20,15,5,0,0,0,20,15,5,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`81,`811,`8110,Combined facilities support activities,20,15,5,0,0,0,20,15,5,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`81,`812,`0000,Cleaning activities,108,102,6,0,0,0,108,102,6,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`81,`812,`8121,General cleaning of buildings,29,26,3,0,0,0,29,26,3,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`81,`812,`8129,Other building and industrial cleaning activities,79,76,3,0,0,0,79,76,3,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`82,`000,`0000,"Office administrative, office support and other business support activities",53967,48437,5530,993,928,65,52974,47509,5465,2839,2389,450,77,65,12,2762,2324,438
`07,`000,STATE - NCT OF DELHI,`82,`821,`0000,Office administrative and support activities,838,795,43,1,1,0,837,794,43,44,39,5,8,8,0,36,31,5
`07,`000,STATE - NCT OF DELHI,`82,`821,`8211,Combined office administrative service activities,197,176,21,1,1,0,196,175,21,11,6,5,0,0,0,11,6,5
`07,`000,STATE - NCT OF DELHI,`82,`821,`8219,"Photocopying, document preparation and other specialized office",641,619,22,0,0,0,641,619,22,33,33,0,8,8,0,25,25,0
`07,`000,STATE - NCT OF DELHI,`82,`822,`0000,Activities of call centres,2000,1674,326,38,32,6,1962,1642,320,93,71,22,0,0,0,93,71,22
`07,`000,STATE - NCT OF DELHI,`82,`822,`8220,Activities of call centres,2000,1674,326,38,32,6,1962,1642,320,93,71,22,0,0,0,93,71,22
`07,`000,STATE - NCT OF DELHI,`82,`823,`0000,Organization of conventions and trade shows,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`82,`823,`8230,Organization of conventions and trade shows,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`82,`829,`0000,Business support service activities n.e.c.,51126,45965,5161,954,895,59,50172,45070,5102,2702,2279,423,69,57,12,2633,2222,411
`07,`000,STATE - NCT OF DELHI,`82,`829,`8291,Activities of collection agencies and credit bureaus,34,29,5,0,0,0,34,29,5,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`82,`829,`8292,Packaging activities,1709,1171,538,14,14,0,1695,1157,538,170,91,79,0,0,0,170,91,79
`07,`000,STATE - NCT OF DELHI,`82,`829,`8299,Other business support service activities n.e.c.,49383,44765,4618,940,881,59,48443,43884,4559,2532,2188,344,69,57,12,2463,2131,332
`07,`000,STATE - NCT OF DELHI,`84,`000,`0000,Public administration and defence; compulsory social security,102530,83240,19290,3906,3187,719,98624,80053,18571,2582,2031,551,52,43,9,2530,1988,542
`07,`000,STATE - NCT OF DELHI,`84,`841,`0000,Administration of the State and the economic and social policy of the,93936,75333,18603,3459,2762,697,90477,72571,17906,2426,1887,539,40,31,9,2386,1856,530
`07,`000,STATE - NCT OF DELHI,`84,`841,`8411,General public administration activities,93752,75192,18560,3440,2743,697,90312,72449,17863,2420,1884,536,40,31,9,2380,1853,527
`07,`000,STATE - NCT OF DELHI,`84,`841,`8412,"Regulation of the activities of providing health care, education, cultural",169,129,40,13,13,0,156,116,40,6,3,3,0,0,0,6,3,3
`07,`000,STATE - NCT OF DELHI,`84,`841,`8413,Regulation of and contribution to more efficient operation of,15,12,3,6,6,0,9,6,3,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`84,`842,`0000,Provision of services to the community as a whole,8379,7704,675,433,411,22,7946,7293,653,151,141,10,12,12,0,139,129,10
`07,`000,STATE - NCT OF DELHI,`84,`842,`8421,Foreign affairs,55,50,5,0,0,0,55,50,5,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`84,`842,`8422,Defence activities,3249,2997,252,107,103,4,3142,2894,248,55,53,2,0,0,0,55,53,2
`07,`000,STATE - NCT OF DELHI,`84,`842,`8423,Public order and safety activities,5075,4657,418,326,308,18,4749,4349,400,93,85,8,12,12,0,81,73,8
`07,`000,STATE - NCT OF DELHI,`84,`843,`0000,Compulsory social security activities,215,203,12,14,14,0,201,189,12,5,3,2,0,0,0,5,3,2
`07,`000,STATE - NCT OF DELHI,`84,`843,`8430,Compulsory social security activities,215,203,12,14,14,0,201,189,12,5,3,2,0,0,0,5,3,2
`07,`000,STATE - NCT OF DELHI,`85,`000,`0000,Education,27865,16469,11396,864,553,311,27001,15916,11085,1381,665,716,38,32,6,1343,633,710
`07,`000,STATE - NCT OF DELHI,`85,`851,`0000,Primary education,12747,6181,6566,482,265,217,12265,5916,6349,496,205,291,12,12,0,484,193,291
`07,`000,STATE - NCT OF DELHI,`85,`851,`8510,Primary education,12747,6181,6566,482,265,217,12265,5916,6349,496,205,291,12,12,0,484,193,291
`07,`000,STATE - NCT OF DELHI,`85,`852,`0000,Secondary education,3005,1763,1242,64,46,18,2941,1717,1224,71,40,31,0,0,0,71,40,31
`07,`000,STATE - NCT OF DELHI,`85,`852,`8521,General secondary education,2968,1734,1234,64,46,18,2904,1688,1216,68,40,28,0,0,0,68,40,28
`07,`000,STATE - NCT OF DELHI,`85,`852,`8522,Technical and vocational secondary education,37,29,8,0,0,0,37,29,8,3,0,3,0,0,0,3,0,3
`07,`000,STATE - NCT OF DELHI,`85,`853,`0000,Higher education,3345,2668,677,88,85,3,3257,2583,674,88,59,29,0,0,0,88,59,29
`07,`000,STATE - NCT OF DELHI,`85,`853,`8530,Higher education,3345,2668,677,88,85,3,3257,2583,674,88,59,29,0,0,0,88,59,29
`07,`000,STATE - NCT OF DELHI,`85,`854,`0000,Other education,3656,2428,1228,61,39,22,3595,2389,1206,490,207,283,14,8,6,476,199,277
`07,`000,STATE - NCT OF DELHI,`85,`854,`8541,Sports and recreation education,145,136,9,0,0,0,145,136,9,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`85,`854,`8542,Cultural education,92,83,9,1,1,0,91,82,9,9,6,3,0,0,0,9,6,3
`07,`000,STATE - NCT OF DELHI,`85,`854,`8549,Other education n.e.c.,3419,2209,1210,60,38,22,3359,2171,1188,481,201,280,14,8,6,467,193,274
`07,`000,STATE - NCT OF DELHI,`85,`855,`0000,Educational support services,5112,3429,1683,169,118,51,4943,3311,1632,236,154,82,12,12,0,224,142,82
`07,`000,STATE - NCT OF DELHI,`85,`855,`8550,Educational support services,5112,3429,1683,169,118,51,4943,3311,1632,236,154,82,12,12,0,224,142,82
`07,`000,STATE - NCT OF DELHI,`86,`000,`0000,Human health activities,20521,14995,5526,544,446,98,19977,14549,5428,629,423,206,4,2,2,625,421,204
`07,`000,STATE - NCT OF DELHI,`86,`861,`0000,Hospital activities,12328,9499,2829,335,294,41,11993,9205,2788,369,255,114,2,2,0,367,253,114
`07,`000,STATE - NCT OF DELHI,`86,`861,`8610,Hospital activities,12328,9499,2829,335,294,41,11993,9205,2788,369,255,114,2,2,0,367,253,114
`07,`000,STATE - NCT OF DELHI,`86,`862,`0000,Medical and dental practice activities,478,396,82,13,13,0,465,383,82,11,9,2,0,0,0,11,9,2
`07,`000,STATE - NCT OF DELHI,`86,`862,`8620,Medical and dental practice activities,478,396,82,13,13,0,465,383,82,11,9,2,0,0,0,11,9,2
`07,`000,STATE - NCT OF DELHI,`86,`869,`0000,Other human health activities,7715,5100,2615,196,139,57,7519,4961,2558,249,159,90,2,0,2,247,159,88
`07,`000,STATE - NCT OF DELHI,`86,`869,`8690,Other human health activities,7715,5100,2615,196,139,57,7519,4961,2558,249,159,90,2,0,2,247,159,88
`07,`000,STATE - NCT OF DELHI,`87,`000,`0000,Residential care activities,107,61,46,0,0,0,107,61,46,3,0,3,0,0,0,3,0,3
`07,`000,STATE - NCT OF DELHI,`87,`871,`0000,Nursing care facilities,69,46,23,0,0,0,69,46,23,3,0,3,0,0,0,3,0,3
`07,`000,STATE - NCT OF DELHI,`87,`871,`8710,Nursing care facilities,69,46,23,0,0,0,69,46,23,3,0,3,0,0,0,3,0,3
`07,`000,STATE - NCT OF DELHI,`87,`872,`0000,"Residential care activities for mental retardation, mental health and substance",6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`87,`872,`8720,"Residential care activities for mental retardation, mental health and",6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`87,`873,`0000,Residential care activities for the elderly and disabled,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`87,`873,`8730,Residential care activities for the elderly and disabled,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`87,`879,`0000,Other residential care activities n.e.c.,29,12,17,0,0,0,29,12,17,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`87,`879,`8790,Other residential care activities n.e.c.,29,12,17,0,0,0,29,12,17,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`88,`000,`0000,Social work activities without accommodation,1294,374,920,41,11,30,1253,363,890,76,28,48,2,2,0,74,26,48
`07,`000,STATE - NCT OF DELHI,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,84,36,48,0,0,0,84,36,48,6,6,0,0,0,0,6,6,0
`07,`000,STATE - NCT OF DELHI,`88,`881,`8810,Social work activities without accommodation for the elderly and,84,36,48,0,0,0,84,36,48,6,6,0,0,0,0,6,6,0
`07,`000,STATE - NCT OF DELHI,`88,`889,`0000,Other social work activities without accommodation n.e.c.,1210,338,872,41,11,30,1169,327,842,70,22,48,2,2,0,68,20,48
`07,`000,STATE - NCT OF DELHI,`88,`889,`8890,Other social work activities without accommodation n.e.c.,1210,338,872,41,11,30,1169,327,842,70,22,48,2,2,0,68,20,48
`07,`000,STATE - NCT OF DELHI,`90,`000,`0000,"Creative, arts and entertainment activities",4590,4451,139,89,89,0,4501,4362,139,643,631,12,43,43,0,600,588,12
`07,`000,STATE - NCT OF DELHI,`90,`900,`0000,"Creative, arts and entertainment activities",4590,4451,139,89,89,0,4501,4362,139,643,631,12,43,43,0,600,588,12
`07,`000,STATE - NCT OF DELHI,`90,`900,`9000,"Dramatic arts, music and other arts activities",4590,4451,139,89,89,0,4501,4362,139,643,631,12,43,43,0,600,588,12
`07,`000,STATE - NCT OF DELHI,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",400,346,54,9,6,3,391,340,51,14,11,3,0,0,0,14,11,3
`07,`000,STATE - NCT OF DELHI,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",400,346,54,9,6,3,391,340,51,14,11,3,0,0,0,14,11,3
`07,`000,STATE - NCT OF DELHI,`91,`910,`9101,Library and archives activities,196,164,32,2,0,2,194,164,30,6,3,3,0,0,0,6,3,3
`07,`000,STATE - NCT OF DELHI,`91,`910,`9102,Museums activities and operation of historical sites and buildings,115,102,13,1,0,1,114,102,12,8,8,0,0,0,0,8,8,0
`07,`000,STATE - NCT OF DELHI,`91,`910,`9103,Botanical and zoological gardens and nature reserves activities,89,80,9,6,6,0,83,74,9,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`92,`000,`0000,Gambling and betting activities,9,9,0,0,0,0,9,9,0,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`92,`920,`0000,Gambling and betting activities,9,9,0,0,0,0,9,9,0,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`92,`920,`9200,Gambling and betting activities,9,9,0,0,0,0,9,9,0,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`93,`000,`0000,Sports activities and amusement and recreation activities,1713,1613,100,14,14,0,1699,1599,100,161,149,12,0,0,0,161,149,12
`07,`000,STATE - NCT OF DELHI,`93,`931,`0000,Sports activities,1046,960,86,2,2,0,1044,958,86,56,48,8,0,0,0,56,48,8
`07,`000,STATE - NCT OF DELHI,`93,`931,`9311,Operation of sports facilities,26,26,0,0,0,0,26,26,0,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`93,`931,`9312,Activities of sports clubs,678,630,48,2,2,0,676,628,48,27,24,3,0,0,0,27,24,3
`07,`000,STATE - NCT OF DELHI,`93,`931,`9319,Other sports activities,342,304,38,0,0,0,342,304,38,26,21,5,0,0,0,26,21,5
`07,`000,STATE - NCT OF DELHI,`93,`932,`0000,Other amusement and recreation activities,667,653,14,12,12,0,655,641,14,105,101,4,0,0,0,105,101,4
`07,`000,STATE - NCT OF DELHI,`93,`932,`9321,Activities of amusement parks and theme parks,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`93,`932,`9329,Other amusement and recreation activities n.e.c.,661,647,14,12,12,0,649,635,14,105,101,4,0,0,0,105,101,4
`07,`000,STATE - NCT OF DELHI,`94,`000,`0000,Activities of membership organizations,1411,1247,164,46,40,6,1365,1207,158,100,89,11,0,0,0,100,89,11
`07,`000,STATE - NCT OF DELHI,`94,`941,`0000,"Activities of business, employers and professional membership",33,33,0,6,6,0,27,27,0,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`94,`941,`9411,Activities of business and employers membership organizations,24,24,0,6,6,0,18,18,0,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`94,`941,`9412,Activities of professional membership organizations,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`94,`942,`0000,Activities of trade unions,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`94,`942,`9420,Activities of trade unions,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`94,`949,`0000,Activities of other membership organizations,1366,1202,164,40,34,6,1326,1168,158,97,86,11,0,0,0,97,86,11
`07,`000,STATE - NCT OF DELHI,`94,`949,`9491,Activities of religious organizations,1094,974,120,28,28,0,1066,946,120,89,78,11,0,0,0,89,78,11
`07,`000,STATE - NCT OF DELHI,`94,`949,`9492,Activities of political organizations,104,85,19,0,0,0,104,85,19,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`94,`949,`9499,Activities of other membership organizations n.e.c.,168,143,25,12,6,6,156,137,19,8,8,0,0,0,0,8,8,0
`07,`000,STATE - NCT OF DELHI,`95,`000,`0000,Repair of computers and personal and household goods,15878,15269,609,337,336,1,15541,14933,608,1060,949,111,30,29,1,1030,920,110
`07,`000,STATE - NCT OF DELHI,`95,`951,`0000,Repair of computers and communication equipment,1692,1661,31,21,21,0,1671,1640,31,97,97,0,1,1,0,96,96,0
`07,`000,STATE - NCT OF DELHI,`95,`951,`9511,Repair of computers and peripheral equipment,893,879,14,7,7,0,886,872,14,45,45,0,0,0,0,45,45,0
`07,`000,STATE - NCT OF DELHI,`95,`951,`9512,Repair of communication equipment,799,782,17,14,14,0,785,768,17,52,52,0,1,1,0,51,51,0
`07,`000,STATE - NCT OF DELHI,`95,`952,`0000,Repair of personal and household goods,14186,13608,578,316,315,1,13870,13293,577,963,852,111,29,28,1,934,824,110
`07,`000,STATE - NCT OF DELHI,`95,`952,`9521,Repair of consumer electronics,1633,1470,163,27,26,1,1606,1444,162,112,81,31,1,0,1,111,81,30
`07,`000,STATE - NCT OF DELHI,`95,`952,`9522,Repair of household appliances and home and garden equipment,3052,3003,49,81,81,0,2971,2922,49,201,191,10,20,20,0,181,171,10
`07,`000,STATE - NCT OF DELHI,`95,`952,`9523,Repair of footwear and leather goods,1612,1587,25,21,21,0,1591,1566,25,81,79,2,6,6,0,75,73,2
`07,`000,STATE - NCT OF DELHI,`95,`952,`9524,Repair of furniture and home furnishings,352,347,5,0,0,0,352,347,5,23,23,0,0,0,0,23,23,0
`07,`000,STATE - NCT OF DELHI,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",7537,7201,336,187,187,0,7350,7014,336,546,478,68,2,2,0,544,476,68
`07,`000,STATE - NCT OF DELHI,`96,`000,`0000,Other personal service activities,25228,17395,7833,129,107,22,25099,17288,7811,1624,790,834,27,14,13,1597,776,821
`07,`000,STATE - NCT OF DELHI,`96,`960,`0000,Other personal service activities,25228,17395,7833,129,107,22,25099,17288,7811,1624,790,834,27,14,13,1597,776,821
`07,`000,STATE - NCT OF DELHI,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,19717,14577,5140,69,63,6,19648,14514,5134,1001,527,474,13,6,7,988,521,467
`07,`000,STATE - NCT OF DELHI,`96,`960,`9602,Hairdressing and other beauty treatment,3570,1309,2261,38,26,12,3532,1283,2249,375,86,289,12,6,6,363,80,283
`07,`000,STATE - NCT OF DELHI,`96,`960,`9603,Funeral and related activities,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
`07,`000,STATE - NCT OF DELHI,`96,`960,`9609,Other personal service activities n.e.c.,1936,1504,432,22,18,4,1914,1486,428,248,177,71,2,2,0,246,175,71
`07,`000,STATE - NCT OF DELHI,`97,`000,`0000,Activities of households as employers of domestic personnel,36357,11129,25228,660,234,426,35697,10895,24802,3865,933,2932,95,36,59,3770,897,2873
`07,`000,STATE - NCT OF DELHI,`97,`970,`0000,Activities of households as employers of domestic personnel,36357,11129,25228,660,234,426,35697,10895,24802,3865,933,2932,95,36,59,3770,897,2873
`07,`000,STATE - NCT OF DELHI,`97,`970,`9700,Activities of households as employers of domestic personnel,36357,11129,25228,660,234,426,35697,10895,24802,3865,933,2932,95,36,59,3770,897,2873
`07,`000,STATE - NCT OF DELHI,`98,`000,`0000,Undifferentiated goods- and services-producing activities of private,53,37,16,0,0,0,53,37,16,15,12,3,0,0,0,15,12,3
`07,`000,STATE - NCT OF DELHI,`98,`981,`0000,Undifferentiated goods-producing activities of private households for own,26,15,11,0,0,0,26,15,11,12,9,3,0,0,0,12,9,3
`07,`000,STATE - NCT OF DELHI,`98,`981,`9810,Undifferentiated goods-producing activities of private households for own,26,15,11,0,0,0,26,15,11,12,9,3,0,0,0,12,9,3
`07,`000,STATE - NCT OF DELHI,`98,`982,`0000,Undifferentiated service-producing activities of private households for own,27,22,5,0,0,0,27,22,5,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`98,`982,`9820,Undifferentiated service-producing activities of private households for own,27,22,5,0,0,0,27,22,5,3,3,0,0,0,0,3,3,0
`07,`000,STATE - NCT OF DELHI,`99,`000,`0000,Activities of extraterritorial organizations and bodies,12244,7290,4954,219,178,41,12025,7112,4913,7185,3280,3905,104,32,72,7081,3248,3833
`07,`000,STATE - NCT OF DELHI,`99,`990,`0000,Activities of extraterritorial organizations and bodies,673,628,45,12,12,0,661,616,45,47,44,3,0,0,0,47,44,3
`07,`000,STATE - NCT OF DELHI,`99,`990,`9900,Activities of extraterritorial organizations and bodies,673,628,45,12,12,0,661,616,45,47,44,3,0,0,0,47,44,3
`07,`000,STATE - NCT OF DELHI,`99,`991,`0000,Blank,8712,4869,3843,131,96,35,8581,4773,3808,5667,2682,2985,74,24,50,5593,2658,2935
`07,`000,STATE - NCT OF DELHI,`99,`991,`9910,Blank,8712,4869,3843,131,96,35,8581,4773,3808,5667,2682,2985,74,24,50,5593,2658,2935
`07,`000,STATE - NCT OF DELHI,`99,`992,`0000,Incomplete description/ Wrongly Classifed,2859,1793,1066,76,70,6,2783,1723,1060,1471,554,917,30,8,22,1441,546,895
`07,`000,STATE - NCT OF DELHI,`99,`992,`9920,Incomplete description/ Wrongly Classifed,2859,1793,1066,76,70,6,2783,1723,1060,1471,554,917,30,8,22,1441,546,895
`07,`090,District - North West,`00,`000,`0000,Total,203743,174580,29163,12828,10686,2142,190915,163894,27021,13488,10158,3330,1304,970,334,12184,9188,2996
`07,`090,District - North West,`01,`000,`0000,"Crop and animal production, hunting and related service activities",368,290,78,88,54,34,280,236,44,42,33,9,8,6,2,34,27,7
`07,`090,District - North West,`01,`011,`0000,Growing of non-perennial crops,65,54,11,8,6,2,57,48,9,13,9,4,8,6,2,5,3,2
`07,`090,District - North West,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",26,24,2,2,0,2,24,24,0,7,3,4,2,0,2,5,3,2
`07,`090,District - North West,`01,`011,`0112,Growing of rice,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",12,9,3,6,6,0,6,3,3,6,6,0,6,6,0,0,0,0
`07,`090,District - North West,`01,`011,`0116,Growing of fibre crops,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`01,`011,`0119,Growing of other non-perennial crop,21,15,6,0,0,0,21,15,6,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`01,`012,`0000,Growing of perennial crops,44,42,2,0,0,0,44,42,2,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`01,`012,`0127,Growing of beverage crops,36,36,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`01,`012,`0129,Growing of other perennial crops,8,6,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`01,`013,`0000,Plant propagation,35,33,2,0,0,0,35,33,2,2,0,2,0,0,0,2,0,2
`07,`090,District - North West,`01,`013,`0130,Plant propagation,35,33,2,0,0,0,35,33,2,2,0,2,0,0,0,2,0,2
`07,`090,District - North West,`01,`014,`0000,Animal production,144,96,48,68,36,32,76,60,16,15,12,3,0,0,0,15,12,3
`07,`090,District - North West,`01,`014,`0141,Raising of cattle and buffaloes,73,40,33,34,8,26,39,32,7,6,6,0,0,0,0,6,6,0
`07,`090,District - North West,`01,`014,`0144,Raising of sheep and goats,37,28,9,26,20,6,11,8,3,3,3,0,0,0,0,3,3,0
`07,`090,District - North West,`01,`014,`0145,Raising of swine/pigs,3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0
`07,`090,District - North West,`01,`014,`0146,Raising of poultry,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`01,`014,`0149,Raising of other animals,29,23,6,6,6,0,23,17,6,3,0,3,0,0,0,3,0,3
`07,`090,District - North West,`01,`015,`0000,Mixed farming,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`01,`015,`0150,Mixed farming,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,74,59,15,12,12,0,62,47,15,12,12,0,0,0,0,12,12,0
`07,`090,District - North West,`01,`016,`0161,Support activities for crop production,66,53,13,6,6,0,60,47,13,3,3,0,0,0,0,3,3,0
`07,`090,District - North West,`01,`016,`0162,Support activities for animal production,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`01,`016,`0163,Post-harvest crop activities,2,0,2,0,0,0,2,0,2,9,9,0,0,0,0,9,9,0
`07,`090,District - North West,`02,`000,`0000,Forestry and logging,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`02,`023,`0000,Gathering of non-wood forest products,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`02,`023,`0230,Gathering of non-wood forest products,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`05,`000,`0000,Mining of coal and lignite,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`05,`051,`0000,Mining of hard coal,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`05,`051,`0510,Mining of hard coal,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`07,`000,`0000,Mining of metal ores,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`07,`072,`0000,Mining of non-ferrous metal ores,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`07,`072,`0729,Mining of other non-ferrous metal ores,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`08,`000,`0000,Other mining and quarrying,14,12,2,0,0,0,14,12,2,3,0,3,0,0,0,3,0,3
`07,`090,District - North West,`08,`081,`0000,"Quarrying of stone, sand and clay",11,9,2,0,0,0,11,9,2,3,0,3,0,0,0,3,0,3
`07,`090,District - North West,`08,`081,`0810,"Quarrying of stone, sand and clay",11,9,2,0,0,0,11,9,2,3,0,3,0,0,0,3,0,3
`07,`090,District - North West,`08,`089,`0000,Mining and quarrying n.e.c.,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`08,`089,`0899,Other mining and quarrying n.e.c.,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`10,`000,`0000,Manufacture of food products,1660,1334,326,130,120,10,1530,1214,316,137,85,52,14,6,8,123,79,44
`07,`090,District - North West,`10,`101,`0000,Processing and preserving of meat,14,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0
`07,`090,District - North West,`10,`101,`1010,Processing and preserving of meat,14,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0
