State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`16,`000,STATE - TRIPURA,`69,`000,`0000,Legal and accounting activities,115,98,17,44,38,6,71,60,11,6,6,0,6,6,0,0,0,0
`16,`000,STATE - TRIPURA,`69,`691,`0000,Legal activities,88,71,17,26,20,6,62,51,11,6,6,0,6,6,0,0,0,0
`16,`000,STATE - TRIPURA,`69,`691,`6910,Legal activities,88,71,17,26,20,6,62,51,11,6,6,0,6,6,0,0,0,0
`16,`000,STATE - TRIPURA,`69,`692,`0000,"Accounting, bookkeeping and auditing activities; tax consultancy",27,27,0,18,18,0,9,9,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`69,`692,`6920,"Accounting, bookkeeping and auditing activities; tax consultancy",27,27,0,18,18,0,9,9,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`72,`000,`0000,Scientific research and development,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`16,`000,STATE - TRIPURA,`72,`721,`0000,Research and experimental development on natural sciences and,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`16,`000,STATE - TRIPURA,`72,`721,`7210,Research and experimental development on natural sciences and,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`16,`000,STATE - TRIPURA,`73,`000,`0000,Advertising and market research,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`73,`731,`0000,Advertising,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`73,`731,`7310,Advertising,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`74,`000,`0000,"Other professional, scientific and technical activities",102,100,2,28,28,0,74,72,2,17,17,0,8,8,0,9,9,0
`16,`000,STATE - TRIPURA,`74,`741,`0000,Specialized design activities,36,36,0,8,8,0,28,28,0,12,12,0,6,6,0,6,6,0
`16,`000,STATE - TRIPURA,`74,`741,`7410,Specialized design activities,36,36,0,8,8,0,28,28,0,12,12,0,6,6,0,6,6,0
`16,`000,STATE - TRIPURA,`74,`742,`0000,Photographic activities,66,64,2,20,20,0,46,44,2,5,5,0,2,2,0,3,3,0
`16,`000,STATE - TRIPURA,`74,`742,`7420,Photographic activities,66,64,2,20,20,0,46,44,2,5,5,0,2,2,0,3,3,0
`16,`000,STATE - TRIPURA,`75,`000,`0000,Veterinary activities,275,236,39,152,132,20,123,104,19,8,6,2,6,6,0,2,0,2
`16,`000,STATE - TRIPURA,`75,`750,`0000,Veterinary activities,275,236,39,152,132,20,123,104,19,8,6,2,6,6,0,2,0,2
`16,`000,STATE - TRIPURA,`75,`750,`7500,Veterinary activities,275,236,39,152,132,20,123,104,19,8,6,2,6,6,0,2,0,2
`16,`000,STATE - TRIPURA,`77,`000,`0000,Rental and leasing activities,288,285,3,74,74,0,214,211,3,71,71,0,30,30,0,41,41,0
`16,`000,STATE - TRIPURA,`77,`771,`0000,Renting and leasing of motor vehicles,50,50,0,20,20,0,30,30,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`77,`771,`7710,Renting and leasing of motor vehicles,50,50,0,20,20,0,30,30,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`77,`772,`0000,Renting and leasing of personal and household goods,238,235,3,54,54,0,184,181,3,71,71,0,30,30,0,41,41,0
`16,`000,STATE - TRIPURA,`77,`772,`7729,Renting and leasing of other personal and household goods n.e.c.,238,235,3,54,54,0,184,181,3,71,71,0,30,30,0,41,41,0
`16,`000,STATE - TRIPURA,`79,`000,`0000,"Travel agency, tour operator and other reservation service activities",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`79,`791,`0000,Travel agency and tour operator activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`79,`791,`7911,Travel agency activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`80,`000,`0000,Security and investigation activities,72,70,2,32,30,2,40,40,0,4,4,0,0,0,0,4,4,0
`16,`000,STATE - TRIPURA,`80,`801,`0000,Private security activities,52,50,2,20,18,2,32,32,0,4,4,0,0,0,0,4,4,0
`16,`000,STATE - TRIPURA,`80,`801,`8010,Private security activities,52,50,2,20,18,2,32,32,0,4,4,0,0,0,0,4,4,0
`16,`000,STATE - TRIPURA,`80,`802,`0000,Security systems service activities,20,20,0,12,12,0,8,8,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`80,`802,`8020,Security systems service activities,20,20,0,12,12,0,8,8,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`81,`000,`0000,Services to buildings and landscape activities,62,41,21,12,6,6,50,35,15,17,8,9,8,8,0,9,0,9
`16,`000,STATE - TRIPURA,`81,`811,`0000,Combined facilities support activities,22,14,8,6,6,0,16,8,8,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`81,`811,`8110,Combined facilities support activities,22,14,8,6,6,0,16,8,8,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`81,`812,`0000,Cleaning activities,40,27,13,6,0,6,34,27,7,17,8,9,8,8,0,9,0,9
`16,`000,STATE - TRIPURA,`81,`812,`8121,General cleaning of buildings,20,18,2,0,0,0,20,18,2,6,6,0,6,6,0,0,0,0
`16,`000,STATE - TRIPURA,`81,`812,`8129,Other building and industrial cleaning activities,20,9,11,6,0,6,14,9,5,11,2,9,2,2,0,9,0,9
`16,`000,STATE - TRIPURA,`82,`000,`0000,"Office administrative, office support and other business support activities",1187,1049,138,356,320,36,831,729,102,171,144,27,66,64,2,105,80,25
`16,`000,STATE - TRIPURA,`82,`821,`0000,Office administrative and support activities,78,68,10,24,24,0,54,44,10,5,5,0,0,0,0,5,5,0
`16,`000,STATE - TRIPURA,`82,`821,`8219,"Photocopying, document preparation and other specialized office",78,68,10,24,24,0,54,44,10,5,5,0,0,0,0,5,5,0
`16,`000,STATE - TRIPURA,`82,`822,`0000,Activities of call centres,6,6,0,0,0,0,6,6,0,2,0,2,2,0,2,0,0,0
`16,`000,STATE - TRIPURA,`82,`822,`8220,Activities of call centres,6,6,0,0,0,0,6,6,0,2,0,2,2,0,2,0,0,0
`16,`000,STATE - TRIPURA,`82,`829,`0000,Business support service activities n.e.c.,1103,975,128,332,296,36,771,679,92,164,139,25,64,64,0,100,75,25
`16,`000,STATE - TRIPURA,`82,`829,`8291,Activities of collection agencies and credit bureaus,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`82,`829,`8292,Packaging activities,11,9,2,6,6,0,5,3,2,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`82,`829,`8299,Other business support service activities n.e.c.,1083,957,126,320,284,36,763,673,90,164,139,25,64,64,0,100,75,25
`16,`000,STATE - TRIPURA,`84,`000,`0000,Public administration and defence; compulsory social security,11214,10030,1184,5360,4952,408,5854,5078,776,179,107,72,96,62,34,83,45,38
`16,`000,STATE - TRIPURA,`84,`841,`0000,Administration of the State and the economic and social policy of the,5691,4711,980,2138,1810,328,3553,2901,652,127,57,70,64,30,34,63,27,36
`16,`000,STATE - TRIPURA,`84,`841,`8411,General public administration activities,5673,4696,977,2132,1804,328,3541,2892,649,127,57,70,64,30,34,63,27,36
`16,`000,STATE - TRIPURA,`84,`841,`8412,"Regulation of the activities of providing health care, education, cultural",15,15,0,6,6,0,9,9,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`84,`841,`8413,Regulation of and contribution to more efficient operation of,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`84,`842,`0000,Provision of services to the community as a whole,2784,2731,53,1926,1896,30,858,835,23,26,26,0,14,14,0,12,12,0
`16,`000,STATE - TRIPURA,`84,`842,`8421,Foreign affairs,14,6,8,12,6,6,2,0,2,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`84,`842,`8422,Defence activities,2186,2164,22,1556,1546,10,630,618,12,24,24,0,12,12,0,12,12,0
`16,`000,STATE - TRIPURA,`84,`842,`8423,Public order and safety activities,584,561,23,358,344,14,226,217,9,2,2,0,2,2,0,0,0,0
`16,`000,STATE - TRIPURA,`84,`843,`0000,Compulsory social security activities,2739,2588,151,1296,1246,50,1443,1342,101,26,24,2,18,18,0,8,6,2
`16,`000,STATE - TRIPURA,`84,`843,`8430,Compulsory social security activities,2739,2588,151,1296,1246,50,1443,1342,101,26,24,2,18,18,0,8,6,2
`16,`000,STATE - TRIPURA,`85,`000,`0000,Education,8613,5893,2720,4546,3152,1394,4067,2741,1326,1392,790,602,930,518,412,462,272,190
`16,`000,STATE - TRIPURA,`85,`851,`0000,Primary education,3307,2257,1050,1800,1266,534,1507,991,516,287,136,151,186,92,94,101,44,57
`16,`000,STATE - TRIPURA,`85,`851,`8510,Primary education,3307,2257,1050,1800,1266,534,1507,991,516,287,136,151,186,92,94,101,44,57
`16,`000,STATE - TRIPURA,`85,`852,`0000,Secondary education,2400,1761,639,1236,962,274,1164,799,365,49,38,11,30,24,6,19,14,5
`16,`000,STATE - TRIPURA,`85,`852,`8521,General secondary education,2379,1743,636,1218,944,274,1161,799,362,43,32,11,30,24,6,13,8,5
`16,`000,STATE - TRIPURA,`85,`852,`8522,Technical and vocational secondary education,21,18,3,18,18,0,3,0,3,6,6,0,0,0,0,6,6,0
`16,`000,STATE - TRIPURA,`85,`853,`0000,Higher education,178,145,33,38,36,2,140,109,31,18,12,6,12,6,6,6,6,0
`16,`000,STATE - TRIPURA,`85,`853,`8530,Higher education,178,145,33,38,36,2,140,109,31,18,12,6,12,6,6,6,6,0
`16,`000,STATE - TRIPURA,`85,`854,`0000,Other education,1907,1312,595,1056,702,354,851,610,241,990,598,392,672,396,276,318,202,116
`16,`000,STATE - TRIPURA,`85,`854,`8541,Sports and recreation education,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0
`16,`000,STATE - TRIPURA,`85,`854,`8542,Cultural education,9,0,9,6,0,6,3,0,3,9,6,3,0,0,0,9,6,3
`16,`000,STATE - TRIPURA,`85,`854,`8549,Other education n.e.c.,1898,1312,586,1050,702,348,848,610,238,975,586,389,666,390,276,309,196,113
`16,`000,STATE - TRIPURA,`85,`855,`0000,Educational support services,821,418,403,416,186,230,405,232,173,48,6,42,30,0,30,18,6,12
`16,`000,STATE - TRIPURA,`85,`855,`8550,Educational support services,821,418,403,416,186,230,405,232,173,48,6,42,30,0,30,18,6,12
`16,`000,STATE - TRIPURA,`86,`000,`0000,Human health activities,3054,1043,2011,1584,364,1220,1470,679,791,174,33,141,94,16,78,80,17,63
`16,`000,STATE - TRIPURA,`86,`861,`0000,Hospital activities,1218,609,609,428,186,242,790,423,367,66,10,56,34,4,30,32,6,26
`16,`000,STATE - TRIPURA,`86,`861,`8610,Hospital activities,1218,609,609,428,186,242,790,423,367,66,10,56,34,4,30,32,6,26
`16,`000,STATE - TRIPURA,`86,`862,`0000,Medical and dental practice activities,86,65,21,20,12,8,66,53,13,8,8,0,0,0,0,8,8,0
`16,`000,STATE - TRIPURA,`86,`862,`8620,Medical and dental practice activities,86,65,21,20,12,8,66,53,13,8,8,0,0,0,0,8,8,0
`16,`000,STATE - TRIPURA,`86,`869,`0000,Other human health activities,1750,369,1381,1136,166,970,614,203,411,100,15,85,60,12,48,40,3,37
`16,`000,STATE - TRIPURA,`86,`869,`8690,Other human health activities,1750,369,1381,1136,166,970,614,203,411,100,15,85,60,12,48,40,3,37
`16,`000,STATE - TRIPURA,`87,`000,`0000,Residential care activities,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`16,`000,STATE - TRIPURA,`87,`873,`0000,Residential care activities for the elderly and disabled,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`16,`000,STATE - TRIPURA,`87,`873,`8730,Residential care activities for the elderly and disabled,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0
`16,`000,STATE - TRIPURA,`88,`000,`0000,Social work activities without accommodation,612,113,499,412,60,352,200,53,147,45,13,32,24,6,18,21,7,14
`16,`000,STATE - TRIPURA,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,52,20,32,16,6,10,36,14,22,4,0,4,4,0,4,0,0,0
`16,`000,STATE - TRIPURA,`88,`881,`8810,Social work activities without accommodation for the elderly and,52,20,32,16,6,10,36,14,22,4,0,4,4,0,4,0,0,0
`16,`000,STATE - TRIPURA,`88,`889,`0000,Other social work activities without accommodation n.e.c.,560,93,467,396,54,342,164,39,125,41,13,28,20,6,14,21,7,14
`16,`000,STATE - TRIPURA,`88,`889,`8890,Other social work activities without accommodation n.e.c.,560,93,467,396,54,342,164,39,125,41,13,28,20,6,14,21,7,14
`16,`000,STATE - TRIPURA,`90,`000,`0000,"Creative, arts and entertainment activities",476,460,16,178,178,0,298,282,16,112,112,0,52,52,0,60,60,0
`16,`000,STATE - TRIPURA,`90,`900,`0000,"Creative, arts and entertainment activities",476,460,16,178,178,0,298,282,16,112,112,0,52,52,0,60,60,0
`16,`000,STATE - TRIPURA,`90,`900,`9000,"Dramatic arts, music and other arts activities",476,460,16,178,178,0,298,282,16,112,112,0,52,52,0,60,60,0
`16,`000,STATE - TRIPURA,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",54,45,9,22,22,0,32,23,9,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",54,45,9,22,22,0,32,23,9,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`91,`910,`9101,Library and archives activities,23,14,9,14,14,0,9,0,9,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`91,`910,`9102,Museums activities and operation of historical sites and buildings,25,25,0,2,2,0,23,23,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`91,`910,`9103,Botanical and zoological gardens and nature reserves activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`93,`000,`0000,Sports activities and amusement and recreation activities,189,184,5,106,106,0,83,78,5,56,54,2,14,14,0,42,40,2
`16,`000,STATE - TRIPURA,`93,`931,`0000,Sports activities,18,18,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`93,`931,`9311,Operation of sports facilities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`93,`931,`9312,Activities of sports clubs,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`93,`931,`9319,Other sports activities,9,9,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`93,`932,`0000,Other amusement and recreation activities,171,166,5,94,94,0,77,72,5,56,54,2,14,14,0,42,40,2
`16,`000,STATE - TRIPURA,`93,`932,`9329,Other amusement and recreation activities n.e.c.,171,166,5,94,94,0,77,72,5,56,54,2,14,14,0,42,40,2
`16,`000,STATE - TRIPURA,`94,`000,`0000,Activities of membership organizations,121,80,41,76,46,30,45,34,11,12,6,6,12,6,6,0,0,0
`16,`000,STATE - TRIPURA,`94,`949,`0000,Activities of other membership organizations,121,80,41,76,46,30,45,34,11,12,6,6,12,6,6,0,0,0
`16,`000,STATE - TRIPURA,`94,`949,`9491,Activities of religious organizations,43,34,9,22,20,2,21,14,7,6,6,0,6,6,0,0,0,0
`16,`000,STATE - TRIPURA,`94,`949,`9492,Activities of political organizations,69,39,30,52,24,28,17,15,2,6,0,6,6,0,6,0,0,0
`16,`000,STATE - TRIPURA,`94,`949,`9499,Activities of other membership organizations n.e.c.,9,7,2,2,2,0,7,5,2,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`95,`000,`0000,Repair of computers and personal and household goods,777,777,0,348,348,0,429,429,0,72,64,8,34,28,6,38,36,2
`16,`000,STATE - TRIPURA,`95,`951,`0000,Repair of computers and communication equipment,32,32,0,6,6,0,26,26,0,6,6,0,6,6,0,0,0,0
`16,`000,STATE - TRIPURA,`95,`951,`9511,Repair of computers and peripheral equipment,14,14,0,6,6,0,8,8,0,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`95,`951,`9512,Repair of communication equipment,18,18,0,0,0,0,18,18,0,6,6,0,6,6,0,0,0,0
`16,`000,STATE - TRIPURA,`95,`952,`0000,Repair of personal and household goods,745,745,0,342,342,0,403,403,0,66,58,8,28,22,6,38,36,2
`16,`000,STATE - TRIPURA,`95,`952,`9521,Repair of consumer electronics,23,23,0,18,18,0,5,5,0,2,2,0,0,0,0,2,2,0
`16,`000,STATE - TRIPURA,`95,`952,`9522,Repair of household appliances and home and garden equipment,41,41,0,12,12,0,29,29,0,3,3,0,0,0,0,3,3,0
`16,`000,STATE - TRIPURA,`95,`952,`9523,Repair of footwear and leather goods,131,131,0,30,30,0,101,101,0,4,4,0,2,2,0,2,2,0
`16,`000,STATE - TRIPURA,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",550,550,0,282,282,0,268,268,0,57,49,8,26,20,6,31,29,2
`16,`000,STATE - TRIPURA,`96,`000,`0000,Other personal service activities,1588,1449,139,670,632,38,918,817,101,157,107,50,74,52,22,83,55,28
`16,`000,STATE - TRIPURA,`96,`960,`0000,Other personal service activities,1588,1449,139,670,632,38,918,817,101,157,107,50,74,52,22,83,55,28
`16,`000,STATE - TRIPURA,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,464,435,29,152,148,4,312,287,25,39,30,9,24,18,6,15,12,3
`16,`000,STATE - TRIPURA,`96,`960,`9602,Hairdressing and other beauty treatment,307,275,32,160,154,6,147,121,26,32,17,15,14,8,6,18,9,9
`16,`000,STATE - TRIPURA,`96,`960,`9609,Other personal service activities n.e.c.,817,739,78,358,330,28,459,409,50,86,60,26,36,26,10,50,34,16
`16,`000,STATE - TRIPURA,`97,`000,`0000,Activities of households as employers of domestic personnel,2463,309,2154,434,174,260,2029,135,1894,507,69,438,176,50,126,331,19,312
`16,`000,STATE - TRIPURA,`97,`970,`0000,Activities of households as employers of domestic personnel,2463,309,2154,434,174,260,2029,135,1894,507,69,438,176,50,126,331,19,312
`16,`000,STATE - TRIPURA,`97,`970,`9700,Activities of households as employers of domestic personnel,2463,309,2154,434,174,260,2029,135,1894,507,69,438,176,50,126,331,19,312
`16,`000,STATE - TRIPURA,`98,`000,`0000,Undifferentiated goods- and services-producing activities of private,14,6,8,8,6,2,6,0,6,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`98,`981,`0000,Undifferentiated goods-producing activities of private households for own,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`98,`981,`9810,Undifferentiated goods-producing activities of private households for own,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`98,`982,`0000,Undifferentiated service-producing activities of private households for own,11,6,5,8,6,2,3,0,3,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`98,`982,`9820,Undifferentiated service-producing activities of private households for own,11,6,5,8,6,2,3,0,3,0,0,0,0,0,0,0,0,0
`16,`000,STATE - TRIPURA,`99,`000,`0000,Activities of extraterritorial organizations and bodies,2670,1426,1244,1424,784,640,1246,642,604,4106,1128,2978,2498,638,1860,1608,490,1118
`16,`000,STATE - TRIPURA,`99,`991,`0000,Blank,1563,1016,547,782,540,242,781,476,305,2354,860,1494,1210,474,736,1144,386,758
`16,`000,STATE - TRIPURA,`99,`991,`9910,Blank,1563,1016,547,782,540,242,781,476,305,2354,860,1494,1210,474,736,1144,386,758
`16,`000,STATE - TRIPURA,`99,`992,`0000,Incomplete description/ Wrongly Classifed,1107,410,697,642,244,398,465,166,299,1752,268,1484,1288,164,1124,464,104,360
`16,`000,STATE - TRIPURA,`99,`992,`9920,Incomplete description/ Wrongly Classifed,1107,410,697,642,244,398,465,166,299,1752,268,1484,1288,164,1124,464,104,360
`16,`289,District - West Tripura,`00,`000,`0000,Total,72046,59879,12167,28252,23582,4670,43794,36297,7497,20991,8722,12269,10704,3952,6752,10287,4770,5517
`16,`289,District - West Tripura,`01,`000,`0000,"Crop and animal production, hunting and related service activities",3542,2561,981,2236,1552,684,1306,1009,297,810,393,417,554,300,254,256,93,163
`16,`289,District - West Tripura,`01,`011,`0000,Growing of non-perennial crops,471,425,46,182,160,22,289,265,24,131,100,31,94,68,26,37,32,5
`16,`289,District - West Tripura,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`01,`011,`0112,Growing of rice,421,393,28,164,148,16,257,245,12,100,75,25,70,50,20,30,25,5
`16,`289,District - West Tripura,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",24,9,15,6,0,6,18,9,9,23,17,6,18,12,6,5,5,0
`16,`289,District - West Tripura,`01,`011,`0119,Growing of other non-perennial crop,20,17,3,6,6,0,14,11,3,8,8,0,6,6,0,2,2,0
`16,`289,District - West Tripura,`01,`012,`0000,Growing of perennial crops,2004,1430,574,1456,1020,436,548,410,138,336,216,120,252,190,62,84,26,58
`16,`289,District - West Tripura,`01,`012,`0122,Growing of tropical and subtropical fruits,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`01,`012,`0126,Growing of oleaginous fruits,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`01,`012,`0127,Growing of beverage crops,945,502,443,732,358,374,213,144,69,138,43,95,82,34,48,56,9,47
`16,`289,District - West Tripura,`01,`012,`0129,Growing of other perennial crops,1050,922,128,724,662,62,326,260,66,198,173,25,170,156,14,28,17,11
`16,`289,District - West Tripura,`01,`013,`0000,Plant propagation,11,9,2,0,0,0,11,9,2,9,9,0,6,6,0,3,3,0
`16,`289,District - West Tripura,`01,`013,`0130,Plant propagation,11,9,2,0,0,0,11,9,2,9,9,0,6,6,0,3,3,0
`16,`289,District - West Tripura,`01,`014,`0000,Animal production,542,278,264,362,172,190,180,106,74,289,32,257,190,24,166,99,8,91
`16,`289,District - West Tripura,`01,`014,`0141,Raising of cattle and buffaloes,366,174,192,240,106,134,126,68,58,231,29,202,152,24,128,79,5,74
`16,`289,District - West Tripura,`01,`014,`0144,Raising of sheep and goats,23,9,14,20,6,14,3,3,0,23,0,23,20,0,20,3,0,3
`16,`289,District - West Tripura,`01,`014,`0145,Raising of swine/pigs,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`01,`014,`0146,Raising of poultry,113,63,50,70,36,34,43,27,16,33,3,30,18,0,18,15,3,12
`16,`289,District - West Tripura,`01,`014,`0149,Raising of other animals,22,14,8,14,6,8,8,8,0,2,0,2,0,0,0,2,0,2
`16,`289,District - West Tripura,`01,`015,`0000,Mixed farming,115,99,16,56,48,8,59,51,8,24,21,3,12,12,0,12,9,3
`16,`289,District - West Tripura,`01,`015,`0150,Mixed farming,115,99,16,56,48,8,59,51,8,24,21,3,12,12,0,12,9,3
`16,`289,District - West Tripura,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,399,320,79,180,152,28,219,168,51,21,15,6,0,0,0,21,15,6
`16,`289,District - West Tripura,`01,`016,`0161,Support activities for crop production,260,203,57,102,86,16,158,117,41,21,15,6,0,0,0,21,15,6
`16,`289,District - West Tripura,`01,`016,`0163,Post-harvest crop activities,139,117,22,78,66,12,61,51,10,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`02,`000,`0000,Forestry and logging,591,533,58,406,370,36,185,163,22,102,40,62,74,12,62,28,28,0
`16,`289,District - West Tripura,`02,`021,`0000,Silviculture and other forestry activities,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`02,`021,`0210,Silviculture and other forestry activities,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`02,`022,`0000,Logging,404,374,30,330,302,28,74,72,2,99,37,62,74,12,62,25,25,0
`16,`289,District - West Tripura,`02,`022,`0220,Logging,404,374,30,330,302,28,74,72,2,99,37,62,74,12,62,25,25,0
`16,`289,District - West Tripura,`02,`023,`0000,Gathering of non-wood forest products,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`02,`023,`0230,Gathering of non-wood forest products,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`02,`024,`0000,Support services to forestry,175,147,28,76,68,8,99,79,20,3,3,0,0,0,0,3,3,0
`16,`289,District - West Tripura,`02,`024,`0240,Support services to forestry,175,147,28,76,68,8,99,79,20,3,3,0,0,0,0,3,3,0
`16,`289,District - West Tripura,`03,`000,`0000,Fishing and aquaculture,780,772,8,620,614,6,160,158,2,94,94,0,64,64,0,30,30,0
`16,`289,District - West Tripura,`03,`031,`0000,Fishing,714,706,8,572,566,6,142,140,2,94,94,0,64,64,0,30,30,0
`16,`289,District - West Tripura,`03,`031,`0311,Marine fishing,122,114,8,94,88,6,28,26,2,26,26,0,26,26,0,0,0,0
`16,`289,District - West Tripura,`03,`031,`0312,Freash water fishing,592,592,0,478,478,0,114,114,0,68,68,0,38,38,0,30,30,0
`16,`289,District - West Tripura,`03,`032,`0000,Aquaculture,66,66,0,48,48,0,18,18,0,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`03,`032,`0322,Freshwater aquaculture,66,66,0,48,48,0,18,18,0,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`06,`000,`0000,Extraction of crude petroleum and natural gas,9,9,0,0,0,0,9,9,0,3,3,0,0,0,0,3,3,0
`16,`289,District - West Tripura,`06,`061,`0000,Extraction of crude petroleum,9,9,0,0,0,0,9,9,0,3,3,0,0,0,0,3,3,0
`16,`289,District - West Tripura,`06,`061,`0610,Extraction of crude petroleum,9,9,0,0,0,0,9,9,0,3,3,0,0,0,0,3,3,0
`16,`289,District - West Tripura,`08,`000,`0000,Other mining and quarrying,52,44,8,8,6,2,44,38,6,3,3,0,0,0,0,3,3,0
`16,`289,District - West Tripura,`08,`081,`0000,"Quarrying of stone, sand and clay",41,33,8,8,6,2,33,27,6,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`08,`081,`0810,"Quarrying of stone, sand and clay",41,33,8,8,6,2,33,27,6,0,0,0,0,0,0,0,0,0
`16,`289,District - West Tripura,`08,`089,`0000,Mining and quarrying n.e.c.,11,11,0,0,0,0,11,11,0,3,3,0,0,0,0,3,3,0
`16,`289,District - West Tripura,`08,`089,`0899,Other mining and quarrying n.e.c.,11,11,0,0,0,0,11,11,0,3,3,0,0,0,0,3,3,0
`16,`289,District - West Tripura,`09,`000,`0000,Mining support service activities,43,43,0,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0
